workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
06/04/2023,5392920,0604235392920,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,14:00:00,15:10:00,34/5/G,34/5/G-G,0,,,,
06/04/2023,5392921,0604235392921,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,16:30:00,17:45:00,34/5/F,34/5/F-G,0,,,,
06/04/2023,5392922,0604235392922,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,17:45:00,19:05:00,34/5/G,34/5/G-G,0,,,,
06/04/2023,5392923,0604235392923,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,17:45:00,19:10:00,34/5/F,34/5/F-G,0,,,,
06/04/2023,5392924,0604235392924,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,19:05:00,20:20:00,34/5/G,34/5/G-G,0,,,,
06/04/2023,5392925,0604235392925,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,19:10:00,19:40:00,34/5/F,34/5/F-G,0,,,,
06/04/2023,5392926,0604235392926,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,20:20:00,20:50:00,34/5/G,34/5/G-G,0,,,,
06/04/2023,5394183,0604235394183,34/5-SK-U,Lal Darwaja - Kalapinagar,Kalapinagar,NORMAL,1077,1588,08:50:00,09:15:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394184,0604235394184,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,09:15:00,10:25:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394185,0604235394185,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,10:25:00,11:45:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394186,0604235394186,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,11:45:00,13:05:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394187,0604235394187,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,15:25:00,16:40:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394188,0604235394188,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,13:05:00,14:20:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394189,0604235394189,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,16:40:00,18:00:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394190,0604235394190,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,19:20:00,20:40:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394191,0604235394191,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,18:00:00,19:20:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394192,0604235394192,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,20:40:00,21:50:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5394193,0604235394193,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,21:50:00,22:15:00,34/5/H,34/5/H-G,0,,,,
06/04/2023,5384405,0604235384405,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,18:40:00,20:15:00,58/G,58/G-G,0,,,,
06/04/2023,5384411,0604235384411,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,08:30:00,10:45:00,58/D,58/D-G,0,,,,
06/04/2023,5384427,0604235384427,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:00:00,16:10:00,58/D,58/D-G,0,,,,
06/04/2023,5384453,0604235384453,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,10:45:00,12:55:00,58/D,58/D-G,0,,,,
06/04/2023,5384454,0604235384454,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,16:10:00,18:00:00,58/D,58/D-G,0,,,,
06/04/2023,5384455,0604235384455,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,20:50:00,22:45:00,58/L,58/L-G,0,,,,
06/04/2023,5384547,0604235384547,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,19:25:00,21:30:00,58/M,58/M-G,0,,,,
06/04/2023,5384548,0604235384548,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,20:20:00,22:30:00,58/N,58/N-G,0,,,,
06/04/2023,5384571,0604235384571,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,18:30:00,20:45:00,58/H,58/H-G,0,,,,
06/04/2023,5384572,0604235384572,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,19:40:00,21:15:00,58/I,58/I-G,0,,,,
06/04/2023,5384575,0604235384575,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,19:45:00,21:45:00,58/J,58/J-G,0,,,,
06/04/2023,5384576,0604235384576,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,06:15:00,08:30:00,58/D,58/D-G,0,,,,
06/04/2023,5384577,0604235384577,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,18:00:00,19:45:00,58/D,58/D-G,0,,,,
06/04/2023,5384594,0604235384594,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,20:30:00,22:15:00,58/K,58/K-G,0,,,,
06/04/2023,5385296,0604235385296,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,08:00:00,09:45:00,58/M,58/M-G,0,,,,
06/04/2023,5385297,0604235385297,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,09:00:00,10:40:00,58/N,58/N-G,0,,,,
06/04/2023,5385299,0604235385299,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,09:45:00,11:35:00,58/M,58/M-G,0,,,,
06/04/2023,5385300,0604235385300,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,10:40:00,12:15:00,58/N,58/N-G,0,,,,
06/04/2023,5385321,0604235385321,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,12:40:00,15:15:00,58/M,58/M-G,0,,,,
06/04/2023,5385322,0604235385322,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,13:20:00,15:40:00,58/N,58/N-G,0,,,,
06/04/2023,5385323,0604235385323,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,15:15:00,17:25:00,58/M,58/M-G,0,,,,
06/04/2023,5385324,0604235385324,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,17:25:00,19:25:00,58/M,58/M-G,0,,,,
06/04/2023,5385354,0604235385354,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,07:40:00,08:50:00,58/P,58/P-G,0,,,,
06/04/2023,5385355,0604235385355,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,17:50:00,20:20:00,58/N,58/N-G,0,,,,
06/04/2023,5385356,0604235385356,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,07:00:00,07:50:00,58/O,58/O-G,0,,,,
06/04/2023,5385357,0604235385357,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,15:40:00,17:50:00,58/N,58/N-G,0,,,,
06/04/2023,5385359,0604235385359,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,07:50:00,10:05:00,58/O,58/O-G,0,,,,
06/04/2023,5385384,0604235385384,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,10:05:00,12:20:00,58/O,58/O-G,0,,,,
06/04/2023,5385385,0604235385385,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,08:50:00,11:05:00,58/P,58/P-G,0,,,,
06/04/2023,5385386,0604235385386,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:30:00,16:40:00,58/P,58/P-G,0,,,,
06/04/2023,5385392,0604235385392,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,11:05:00,13:25:00,58/P,58/P-G,0,,,,
06/04/2023,5385393,0604235385393,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,13:25:00,15:30:00,58/O,58/O-G,0,,,,
06/04/2023,5385394,0604235385394,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,15:30:00,17:20:00,58/O,58/O-G,0,,,,
06/04/2023,5385397,0604235385397,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,16:40:00,18:20:00,58/P,58/P-G,0,,,,
06/04/2023,5385400,0604235385400,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,17:20:00,19:35:00,58/O,58/O-G,0,,,,
06/04/2023,5385402,0604235385402,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,18:20:00,20:20:00,58/P,58/P-G,0,,,,
06/04/2023,5385406,0604235385406,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,19:35:00,20:30:00,58/O,58/O-G,0,,,,
06/04/2023,5385409,0604235385409,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,20:20:00,21:10:00,58/P,58/P-G,0,,,,
06/04/2023,5385827,0604235385827,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,18:00:00,19:40:00,58/I,58/I-G,0,,,,
06/04/2023,5385845,0604235385845,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,18:40:00,19:50:00,58/A,58/A-G,0,,,,
06/04/2023,5385846,0604235385846,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,16:00:00,18:00:00,58/I,58/I-G,0,,,,
06/04/2023,5385847,0604235385847,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,16:35:00,18:50:00,58/K,58/K-G,0,,,,
06/04/2023,5385872,0604235385872,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,06:45:00,09:05:00,58/G,58/G-G,0,,,,
06/04/2023,5386982,0604235386982,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,21:30:00,22:20:00,58/F,58/F-G,0,,,,
06/04/2023,5387079,0604235387079,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:45:00,17:00:00,58/G,58/G-G,0,,,,
06/04/2023,5387193,0604235387193,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,21:00:00,21:50:00,58/E,58/E-G,0,,,,
06/04/2023,5387277,0604235387277,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,18:30:00,20:50:00,58/L,58/L-G,0,,,,
06/04/2023,5387341,0604235387341,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,12:25:00,14:45:00,58/G,58/G-G,0,,,,
06/04/2023,5387342,0604235387342,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,14:35:00,16:35:00,58/K,58/K-G,0,,,,
06/04/2023,5387343,0604235387343,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,15:00:00,17:10:00,58/E,58/E-G,0,,,,
06/04/2023,5387344,0604235387344,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,19:00:00,21:30:00,58/F,58/F-G,0,,,,
06/04/2023,5388090,0604235388090,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,15:10:00,17:00:00,58/A,58/A-G,0,,,,
06/04/2023,5388091,0604235388091,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,09:35:00,11:50:00,58/A,58/A-G,0,,,,
06/04/2023,5388092,0604235388092,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,09:50:00,11:30:00,58/B,58/B-G,0,,,,
06/04/2023,5388093,0604235388093,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,11:30:00,13:15:00,58/B,58/B-G,0,,,,
06/04/2023,5388094,0604235388094,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,15:50:00,17:40:00,58/C,58/C-G,0,,,,
06/04/2023,5388095,0604235388095,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,17:40:00,19:55:00,58/C,58/C-G,0,,,,
06/04/2023,5388096,0604235388096,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,17:10:00,19:10:00,58/E,58/E-G,0,,,,
06/04/2023,5388097,0604235388097,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,19:10:00,21:00:00,58/E,58/E-G,0,,,,
06/04/2023,5388098,0604235388098,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,12:05:00,13:50:00,58/F,58/F-G,0,,,,
06/04/2023,5388099,0604235388099,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,13:50:00,15:25:00,58/F,58/F-G,0,,,,
06/04/2023,5388100,0604235388100,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,17:00:00,18:40:00,58/G,58/G-G,0,,,,
06/04/2023,5388101,0604235388101,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,09:00:00,10:40:00,58/H,58/H-G,0,,,,
06/04/2023,5388102,0604235388102,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,16:20:00,18:30:00,58/H,58/H-G,0,,,,
06/04/2023,5388103,0604235388103,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,15:45:00,17:40:00,58/J,58/J-G,0,,,,
06/04/2023,5388104,0604235388104,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,17:40:00,19:45:00,58/J,58/J-G,0,,,,
06/04/2023,5388105,0604235388105,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,18:50:00,20:30:00,58/K,58/K-G,0,,,,
06/04/2023,5388106,0604235388106,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,16:45:00,18:30:00,58/L,58/L-G,0,,,,
06/04/2023,5390515,0604235390515,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,11:45:00,14:10:00,58/H,58/H-G,0,,,,
06/04/2023,5390516,0604235390516,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:10:00,16:20:00,58/H,58/H-G,0,,,,
06/04/2023,5390517,0604235390517,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,07:15:00,09:00:00,58/H,58/H-G,0,,,,
06/04/2023,5390518,0604235390518,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,06:20:00,07:10:00,58/A,58/A-G,0,,,,
06/04/2023,5390519,0604235390519,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,07:10:00,09:35:00,58/A,58/A-G,0,,,,
06/04/2023,5390520,0604235390520,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,17:00:00,18:40:00,58/A,58/A-G,0,,,,
06/04/2023,5390521,0604235390521,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,12:55:00,15:10:00,58/A,58/A-G,0,,,,
06/04/2023,5390522,0604235390522,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,07:45:00,10:15:00,58/I,58/I-G,0,,,,
06/04/2023,5390523,0604235390523,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,10:15:00,12:40:00,58/I,58/I-G,0,,,,
06/04/2023,5390524,0604235390524,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,13:45:00,16:00:00,58/I,58/I-G,0,,,,
06/04/2023,5390525,0604235390525,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,06:40:00,07:30:00,58/B,58/B-G,0,,,,
06/04/2023,5390526,0604235390526,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,07:30:00,09:50:00,58/B,58/B-G,0,,,,
06/04/2023,5390527,0604235390527,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,14:20:00,17:05:00,58/B,58/B-G,0,,,,
06/04/2023,5390528,0604235390528,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,17:05:00,19:10:00,58/B,58/B-G,0,,,,
06/04/2023,5390529,0604235390529,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,19:10:00,20:10:00,58/B,58/B-G,0,,,,
06/04/2023,5390530,0604235390530,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,09:05:00,11:20:00,58/G,58/G-G,0,,,,
06/04/2023,5390531,0604235390531,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,08:15:00,10:45:00,58/J,58/J-G,0,,,,
06/04/2023,5390532,0604235390532,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,10:45:00,13:00:00,58/J,58/J-G,0,,,,
06/04/2023,5390533,0604235390533,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,13:00:00,14:40:00,58/J,58/J-G,0,,,,
06/04/2023,5390534,0604235390534,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,07:00:00,07:50:00,58/C,58/C-G,0,,,,
06/04/2023,5390535,0604235390535,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,08:10:00,10:25:00,58/C,58/C-G,0,,,,
06/04/2023,5390536,0604235390536,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,10:25:00,12:40:00,58/C,58/C-G,0,,,,
06/04/2023,5390537,0604235390537,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,13:45:00,15:50:00,58/C,58/C-G,0,,,,
06/04/2023,5390538,0604235390538,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,19:55:00,20:50:00,58/C,58/C-G,0,,,,
06/04/2023,5390539,0604235390539,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,08:45:00,11:15:00,58/K,58/K-G,0,,,,
06/04/2023,5390540,0604235390540,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,11:15:00,13:30:00,58/K,58/K-G,0,,,,
06/04/2023,5390541,0604235390541,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,09:15:00,11:50:00,58/L,58/L-G,0,,,,
06/04/2023,5390542,0604235390542,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,11:50:00,14:00:00,58/L,58/L-G,0,,,,
06/04/2023,5390543,0604235390543,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,14:00:00,15:40:00,58/L,58/L-G,0,,,,
06/04/2023,5390544,0604235390544,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,08:20:00,09:25:00,58/E,58/E-G,0,,,,
06/04/2023,5390545,0604235390545,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,09:25:00,11:25:00,58/E,58/E-G,0,,,,
06/04/2023,5390546,0604235390546,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,11:25:00,13:55:00,58/E,58/E-G,0,,,,
06/04/2023,5390547,0604235390547,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,08:50:00,09:50:00,58/F,58/F-G,0,,,,
06/04/2023,5390548,0604235390548,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,09:50:00,12:05:00,58/F,58/F-G,0,,,,
06/04/2023,5390549,0604235390549,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,16:30:00,19:00:00,58/F,58/F-G,0,,,,
06/04/2023,5386394,0604235386394,64-GU-D,Gujarat High Court - Usmanpura,Usmanpura,NORMAL,1621,2863,19:05:00,19:40:00,64/A,64/A-G,0,,,,
06/04/2023,5386395,0604235386395,64-GU-D,Gujarat High Court - Usmanpura,Usmanpura,NORMAL,1621,2863,19:50:00,20:25:00,64/B,64/B-G,0,,,,
06/04/2023,5386396,0604235386396,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,20:25:00,21:20:00,64/D,64/D-G,0,,,,
06/04/2023,5386507,0604235386507,64-GU-D,Gujarat High Court - Usmanpura,Usmanpura,NORMAL,1621,2863,21:20:00,21:50:00,64/D,64/D-G,0,,,,
06/04/2023,5386679,0604235386679,64-PG-U,Usmanpura - Gujarat High Court,Gujarat High Court,NORMAL,4257,1687,07:40:00,08:10:00,64/C,64/C-G,0,,,,
06/04/2023,5386700,0604235386700,64-PG-U,Usmanpura - Gujarat High Court,Gujarat High Court,NORMAL,4257,1687,07:00:00,07:30:00,64/B,64/B-G,0,,,,
06/04/2023,5386903,0604235386903,64-PG-U,Usmanpura - Gujarat High Court,Gujarat High Court,NORMAL,4257,1687,08:20:00,08:50:00,64/D,64/D-G,0,,,,
06/04/2023,5386994,0604235386994,64-GU-D,Gujarat High Court - Usmanpura,Usmanpura,NORMAL,1621,2863,20:30:00,21:05:00,64/C,64/C-G,0,,,,
06/04/2023,5387160,0604235387160,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,19:20:00,20:30:00,64/C,64/C-G,0,,,,
06/04/2023,5387223,0604235387223,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,17:55:00,19:05:00,64/A,64/A-G,0,,,,
06/04/2023,5387283,0604235387283,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,18:40:00,19:50:00,64/B,64/B-G,0,,,,
06/04/2023,5388480,0604235388480,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,16:45:00,17:55:00,64/A,64/A-G,0,,,,
06/04/2023,5388481,0604235388481,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,18:10:00,19:20:00,64/C,64/C-G,0,,,,
06/04/2023,5388482,0604235388482,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,09:20:00,10:15:00,64/A,64/A-G,0,,,,
06/04/2023,5388483,0604235388483,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,17:30:00,18:40:00,64/B,64/B-G,0,,,,
06/04/2023,5388484,0604235388484,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,10:40:00,11:35:00,64/C,64/C-G,0,,,,
06/04/2023,5388485,0604235388485,64-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,19:20:00,20:25:00,64/D,64/D-G,0,,,,
06/04/2023,5389077,0604235389077,64-PG-U,Usmanpura - Gujarat High Court,Gujarat High Court,NORMAL,4257,1687,06:20:00,06:50:00,64/A,64/A-G,0,,,,
06/04/2023,5389090,0604235389090,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,07:30:00,08:25:00,64/A,64/A-G,0,,,,
06/04/2023,5389098,0604235389098,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,14:55:00,15:55:00,64/D,64/D-G,0,,,,
06/04/2023,5389116,0604235389116,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,08:10:00,09:05:00,64/B,64/B-G,0,,,,
06/04/2023,5389117,0604235389117,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,08:50:00,09:40:00,64/C,64/C-G,0,,,,
06/04/2023,5389118,0604235389118,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,09:35:00,10:30:00,64/D,64/D-G,0,,,,
06/04/2023,5389119,0604235389119,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,10:00:00,10:55:00,64/B,64/B-G,0,,,,
06/04/2023,5389120,0604235389120,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,11:10:00,12:00:00,64/A,64/A-G,0,,,,
06/04/2023,5389121,0604235389121,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,11:25:00,12:20:00,64/D,64/D-G,0,,,,
06/04/2023,5389122,0604235389122,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,11:50:00,12:40:00,64/B,64/B-G,0,,,,
06/04/2023,5389123,0604235389123,64-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,13:10:00,14:10:00,64/D,64/D-G,0,,,,
