workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
02/03/2023,5521123,0203235521123,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,20:00:00,21:10:00,3/M05,M05-S,0,,,,
02/03/2023,5521131,0203235521131,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,21:46:00,22:38:00,3/M05,M05-S,0,,,,
02/03/2023,5521132,0203235521132,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,16:11:00,17:11:00,3/M07,M07-S,0,,,,
02/03/2023,5521157,0203235521157,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,17:20:00,18:31:00,3/M07,M07-S,0,,,,
02/03/2023,5521158,0203235521158,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,19:01:00,20:12:00,3/M07,M07-S,0,,,,
02/03/2023,5521170,0203235521170,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,20:30:00,21:40:00,3/M07,M07-S,0,,,,
02/03/2023,5521193,0203235521193,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,22:21:00,23:11:00,3/M07,M07-S,0,,,,
02/03/2023,5521213,0203235521213,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,13:29:00,14:29:00,3/M08,M08-F,0,,,,
02/03/2023,5521221,0203235521221,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,14:37:00,15:37:00,3/M08,M08-F,0,,,,
02/03/2023,5521225,0203235521225,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,16:57:00,18:01:00,3/M08,M08-S,0,,,,
02/03/2023,5521227,0203235521227,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,18:02:00,19:17:00,3/M08,M08-S,0,,,,
02/03/2023,5521228,0203235521228,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,19:25:00,20:36:00,3/M08,M08-S,0,,,,
02/03/2023,5521229,0203235521229,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,20:45:00,21:55:00,3/M08,M08-S,0,,,,
02/03/2023,5521230,0203235521230,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,22:41:00,23:31:00,3/M08,M08-S,0,,,,
02/03/2023,5521231,0203235521231,3S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,07:49:00,08:04:00,3/M05,M05-F,0,,,,
02/03/2023,5521232,0203235521232,3S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:29:00,08:44:00,3/M07,M07-F,0,,,,
02/03/2023,5521233,0203235521233,3E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,20:26:00,20:44:00,3/M01,M01-S,0,,,,
02/03/2023,5521234,0203235521234,3E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,21:10:00,21:28:00,3/M02,M02-S,0,,,,
02/03/2023,5521235,0203235521235,3E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,21:37:00,21:55:00,3/M03,M03-S,0,,,,
02/03/2023,5521236,0203235521236,3E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,22:10:00,22:28:00,3/M04,M04-S,0,,,,
02/03/2023,5521237,0203235521237,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,08:32:00,09:40:00,3/M02,M02-F,0,,,,
02/03/2023,5521238,0203235521238,3U-CM,Chandkheda Gam - Maninagar,Maninagar,NORMAL,225,317,06:32:00,07:37:00,3/R04,R04-F,0,,,,
02/03/2023,5521239,0203235521239,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,08:01:00,09:01:00,3/M04,M04-F,0,,,,
02/03/2023,5521240,0203235521240,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,08:21:00,09:22:00,3/R01,R01-F,0,,,,
02/03/2023,5521241,0203235521241,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,08:41:00,09:44:00,3/R02,R02-F,0,,,,
02/03/2023,5521242,0203235521242,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,08:51:00,09:55:00,3/R03,R03-F,0,,,,
02/03/2023,5521243,0203235521243,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,09:01:00,10:06:00,3/R04,R04-F,0,,,,
02/03/2023,5521244,0203235521244,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,09:11:00,10:16:00,3/R05,R05-F,0,,,,
02/03/2023,5521245,0203235521245,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,09:31:00,10:36:00,3/M01,M01-F,0,,,,
02/03/2023,5521246,0203235521246,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,09:41:00,10:46:00,3/M06,M06-F,0,,,,
02/03/2023,5521247,0203235521247,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,09:51:00,10:56:00,3/M02,M02-F,0,,,,
02/03/2023,5521248,0203235521248,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,08:40:00,09:50:00,3/M03,M03-F,0,,,,
02/03/2023,5521249,0203235521249,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,08:56:00,10:10:00,3/R06,R06-F,0,,,,
02/03/2023,5521250,0203235521250,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,09:12:00,10:27:00,3/M04,M04-F,0,,,,
02/03/2023,5521251,0203235521251,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,09:20:00,10:36:00,3/R07,R07-F,0,,,,
02/03/2023,5521252,0203235521252,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,09:38:00,10:56:00,3/R08,R08-F,0,,,,
02/03/2023,5521253,0203235521253,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,09:28:00,10:45:00,3/R01,R01-F,0,,,,
02/03/2023,5521254,0203235521254,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,07:41:00,08:36:00,3/M03,M03-F,0,,,,
02/03/2023,5521255,0203235521255,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,09:48:00,11:06:00,3/R02,R02-F,0,,,,
02/03/2023,5521256,0203235521256,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,10:01:00,11:05:00,3/M03,M03-F,0,,,,
02/03/2023,5521257,0203235521257,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,10:21:00,11:25:00,3/R06,R06-F,0,,,,
02/03/2023,5521258,0203235521258,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,10:41:00,11:44:00,3/M04,M04-F,0,,,,
02/03/2023,5521259,0203235521259,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,10:53:00,11:56:00,3/R07,R07-F,0,,,,
02/03/2023,5521260,0203235521260,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,09:58:00,11:17:00,3/R03,R03-F,0,,,,
02/03/2023,5521261,0203235521261,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,10:08:00,11:26:00,3/R04,R04-F,0,,,,
02/03/2023,5521262,0203235521262,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,10:18:00,11:34:00,3/R05,R05-F,0,,,,
02/03/2023,5521263,0203235521263,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,10:38:00,11:51:00,3/M01,M01-F,0,,,,
02/03/2023,5521264,0203235521264,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,11:17:00,12:19:00,3/R08,R08-F,0,,,,
02/03/2023,5521265,0203235521265,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,11:05:00,12:07:00,3/R01,R01-F,0,,,,
02/03/2023,5521266,0203235521266,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,11:29:00,12:30:00,3/R02,R02-F,0,,,,
02/03/2023,5521267,0203235521267,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,11:44:00,12:44:00,3/R03,R03-F,0,,,,
02/03/2023,5521268,0203235521268,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,12:14:00,13:14:00,3/R04,R04-F,0,,,,
02/03/2023,5521269,0203235521269,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,12:29:00,13:29:00,3/R05,R05-F,0,,,,
02/03/2023,5521270,0203235521270,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,13:44:00,14:44:00,3/M01,M01-S,0,,,,
02/03/2023,5521271,0203235521271,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,10:48:00,11:59:00,3/M06,M06-F,0,,,,
02/03/2023,5521272,0203235521272,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,10:58:00,12:08:00,3/M02,M02-F,0,,,,
02/03/2023,5521273,0203235521273,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,11:08:00,12:16:00,3/M03,M03-F,0,,,,
02/03/2023,5521274,0203235521274,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,11:28:00,12:33:00,3/R06,R06-F,0,,,,
02/03/2023,5521275,0203235521275,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,11:48:00,12:49:00,3/M04,M04-F,0,,,,
02/03/2023,5521276,0203235521276,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,11:58:00,12:58:00,3/R07,R07-F,0,,,,
02/03/2023,5521277,0203235521277,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,12:22:00,13:22:00,3/R08,R08-F,0,,,,
02/03/2023,5521278,0203235521278,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,08:15:00,09:18:00,3/M01,M01-F,0,,,,
02/03/2023,5521279,0203235521279,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,12:10:00,13:10:00,3/R01,R01-F,0,,,,
02/03/2023,5521280,0203235521280,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,12:37:00,13:37:00,3/R02,R02-F,0,,,,
02/03/2023,5521281,0203235521281,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,12:52:00,13:52:00,3/R03,R03-F,0,,,,
02/03/2023,5521282,0203235521282,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,13:22:00,14:22:00,3/R04,R04-F,0,,,,
02/03/2023,5521283,0203235521283,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,13:37:00,14:37:00,3/R05,R05-F,0,,,,
02/03/2023,5521284,0203235521284,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,14:52:00,15:52:00,3/M01,M01-S,0,,,,
02/03/2023,5521285,0203235521285,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,12:44:00,13:44:00,3/M06,M06-F,0,,,,
02/03/2023,5521286,0203235521286,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,14:29:00,15:29:00,3/M02,M02-S,0,,,,
02/03/2023,5521287,0203235521287,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,14:59:00,15:59:00,3/M03,M03-S,0,,,,
02/03/2023,5521288,0203235521288,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,13:14:00,14:14:00,3/R06,R06-F,0,,,,
02/03/2023,5521289,0203235521289,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,13:52:00,14:52:00,3/M06,M06-F,0,,,,
02/03/2023,5521290,0203235521290,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,14:22:00,15:22:00,3/R06,R06-F,0,,,,
02/03/2023,5521291,0203235521291,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,15:37:00,16:37:00,3/M02,M02-S,0,,,,
02/03/2023,5521292,0203235521292,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,16:07:00,17:08:00,3/M03,M03-S,0,,,,
02/03/2023,5521293,0203235521293,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,16:37:00,17:43:00,3/M04,M04-S,0,,,,
02/03/2023,5521294,0203235521294,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,15:29:00,16:29:00,3/M04,M04-S,0,,,,
02/03/2023,5521295,0203235521295,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,14:44:00,15:44:00,3/R07,R07-F,0,,,,
02/03/2023,5521296,0203235521296,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,15:14:00,16:14:00,3/R08,R08-F,0,,,,
02/03/2023,5521297,0203235521297,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,13:59:00,14:59:00,3/R01,R01-S,0,,,,
02/03/2023,5521298,0203235521298,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,14:14:00,15:14:00,3/R02,R02-S,0,,,,
02/03/2023,5521299,0203235521299,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,15:52:00,16:52:00,3/R07,R07-S,0,,,,
02/03/2023,5521300,0203235521300,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,16:22:00,17:25:00,3/R08,R08-S,0,,,,
02/03/2023,5521301,0203235521301,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,15:07:00,16:07:00,3/R01,R01-S,0,,,,
02/03/2023,5521302,0203235521302,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,15:22:00,16:22:00,3/R02,R02-S,0,,,,
02/03/2023,5521303,0203235521303,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,16:23:00,17:24:00,3/R03,R03-S,0,,,,
02/03/2023,5521304,0203235521304,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,16:47:00,17:50:00,3/R04,R04-S,0,,,,
02/03/2023,5521305,0203235521305,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,17:07:00,18:12:00,3/R05,R05-S,0,,,,
02/03/2023,5521306,0203235521306,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,15:59:00,16:59:00,3/M06,M06-S,0,,,,
02/03/2023,5521307,0203235521307,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,17:27:00,18:34:00,3/R06,R06-S,0,,,,
02/03/2023,5521308,0203235521308,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,18:07:00,19:17:00,3/R07,R07-S,0,,,,
02/03/2023,5521309,0203235521309,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,18:27:00,19:37:00,3/R08,R08-S,0,,,,
02/03/2023,5521310,0203235521310,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,17:47:00,18:55:00,3/R01,R01-S,0,,,,
02/03/2023,5521311,0203235521311,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,17:32:00,18:44:00,3/R03,R03-S,0,,,,
02/03/2023,5521312,0203235521312,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,17:52:00,19:06:00,3/R04,R04-S,0,,,,
02/03/2023,5521313,0203235521313,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,18:12:00,19:27:00,3/R05,R05-S,0,,,,
02/03/2023,5521314,0203235521314,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,17:07:00,18:17:00,3/M06,M06-S,0,,,,
02/03/2023,5521315,0203235521315,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,18:36:00,19:51:00,3/R06,R06-S,0,,,,
02/03/2023,5521316,0203235521316,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,19:24:00,20:36:00,3/R07,R07-S,0,,,,
02/03/2023,5521317,0203235521317,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,19:48:00,20:58:00,3/R08,R08-S,0,,,,
02/03/2023,5521318,0203235521318,3S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:03:00,06:18:00,3/M02,M02-F,0,,,,
02/03/2023,5521319,0203235521319,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,17:57:00,19:06:00,3/R02,R02-S,0,,,,
02/03/2023,5521320,0203235521320,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,16:35:00,17:37:00,3/M01,M01-S,0,,,,
02/03/2023,5521321,0203235521321,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,17:17:00,18:23:00,3/M02,M02-S,0,,,,
02/03/2023,5521322,0203235521322,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,17:37:00,18:45:00,3/M03,M03-S,0,,,,
02/03/2023,5521323,0203235521323,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,18:17:00,19:27:00,3/M04,M04-S,0,,,,
02/03/2023,5521324,0203235521324,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,21:40:00,23:03:00,3/R05,R05-S,0,,,,
02/03/2023,5521325,0203235521325,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,17:42:00,18:55:00,3/M01,M01-S,0,,,,
02/03/2023,5521326,0203235521326,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,18:24:00,19:39:00,3/M02,M02-S,0,,,,
02/03/2023,5521327,0203235521327,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,18:48:00,20:03:00,3/M03,M03-S,0,,,,
02/03/2023,5521328,0203235521328,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,19:36:00,20:47:00,3/M04,M04-S,0,,,,
02/03/2023,5521329,0203235521329,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,19:37:00,20:47:00,3/R03,R03-S,0,,,,
02/03/2023,5521330,0203235521330,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,20:01:00,21:10:00,3/R04,R04-S,0,,,,
02/03/2023,5521331,0203235521331,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,20:16:00,21:23:00,3/R05,R05-S,0,,,,
02/03/2023,5521332,0203235521332,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,18:49:00,20:00:00,3/M06,M06-S,0,,,,
02/03/2023,5521333,0203235521333,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,20:46:00,21:48:00,3/R06,R06-S,0,,,,
02/03/2023,5521334,0203235521334,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,21:16:00,22:13:00,3/R07,R07-S,0,,,,
02/03/2023,5521335,0203235521335,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,21:31:00,22:25:00,3/R08,R08-S,0,,,,
02/03/2023,5521336,0203235521336,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,22:20:00,23:40:00,3/R07,R07-S,0,,,,
02/03/2023,5521337,0203235521337,3U-CM,Chandkheda Gam - Maninagar,Maninagar,NORMAL,225,317,06:17:00,07:22:00,3/R03,R03-F,0,,,,
02/03/2023,5521338,0203235521338,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,19:13:00,20:24:00,3/M01,M01-S,0,,,,
02/03/2023,5521339,0203235521339,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,19:49:00,20:59:00,3/M02,M02-S,0,,,,
02/03/2023,5521340,0203235521340,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,20:31:00,21:35:00,3/M03,M03-S,0,,,,
02/03/2023,5521341,0203235521341,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,21:01:00,22:00:00,3/M04,M04-S,0,,,,
02/03/2023,5521342,0203235521342,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,19:00:00,20:35:00,3/R01,R01-S,0,,,,
02/03/2023,5521343,0203235521343,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,22:40:00,24:00:00,3/R08,R08-S,0,,,,
02/03/2023,5521344,0203235521344,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,20:15:00,21:25:00,3/M06,M06-S,0,,,,
02/03/2023,5521345,0203235521345,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,22:01:00,22:51:00,3/M06,M06-S,0,,,,
02/03/2023,5521346,0203235521346,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,21:00:00,22:30:00,3/R03,R03-S,0,,,,
02/03/2023,5521347,0203235521347,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,21:20:00,22:46:00,3/R04,R04-S,0,,,,
02/03/2023,5521348,0203235521348,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,22:00:00,23:20:00,3/R06,R06-S,0,,,,
02/03/2023,5521349,0203235521349,3S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:18:00,06:33:00,3/M03,M03-F,0,,,,
02/03/2023,5521350,0203235521350,3S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:33:00,06:48:00,3/M04,M04-F,0,,,,
02/03/2023,5521351,0203235521351,3S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:06:00,08:21:00,3/M06,M06-F,0,,,,
02/03/2023,5521352,0203235521352,3D-MC,Maninagar - Chandkheda Gam,Chandkeda Gam,NORMAL,57,226,19:12:00,20:45:00,3/R02,R02-S,0,,,,
02/03/2023,5521353,0203235521353,3U-CM,Chandkheda Gam - Maninagar,Maninagar,NORMAL,225,317,06:47:00,07:53:00,3/R05,R05-F,0,,,,
02/03/2023,5521354,0203235521354,3U-CM,Chandkheda Gam - Maninagar,Maninagar,NORMAL,225,317,07:31:00,08:48:00,3/R06,R06-F,0,,,,
02/03/2023,5521355,0203235521355,3U-CM,Chandkheda Gam - Maninagar,Maninagar,NORMAL,225,317,08:11:00,09:33:00,3/R08,R08-F,0,,,,
02/03/2023,5521356,0203235521356,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,07:17:00,08:13:00,3/R02,R02-F,0,,,,
02/03/2023,5521357,0203235521357,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,07:31:00,08:23:00,3/M02,M02-F,0,,,,
02/03/2023,5521358,0203235521358,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,07:41:00,08:39:00,3/R04,R04-F,0,,,,
02/03/2023,5521359,0203235521359,3U-CM,Chandkheda Gam - Maninagar,Maninagar,NORMAL,225,317,07:51:00,09:11:00,3/R07,R07-F,0,,,,
02/03/2023,5521360,0203235521360,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,07:53:00,08:52:00,3/R05,R05-F,0,,,,
02/03/2023,5521361,0203235521361,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,06:05:00,06:55:00,3/M01,M01-F,0,,,,
02/03/2023,5521362,0203235521362,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,07:19:00,08:08:00,3/M01,M01-F,0,,,,
02/03/2023,5521363,0203235521363,3U,R.T.O Circle - Maninagar,Maninagar,NORMAL,318,317,06:07:00,06:52:00,3/R01,R01-F,0,,,,
02/03/2023,5521364,0203235521364,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,07:05:00,08:00:00,3/R01,R01-F,0,,,,
02/03/2023,5521365,0203235521365,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,06:20:00,07:11:00,3/M02,M02-F,0,,,,
02/03/2023,5521366,0203235521366,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,06:35:00,07:27:00,3/M03,M03-F,0,,,,
02/03/2023,5521367,0203235521367,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,06:50:00,07:44:00,3/M04,M04-F,0,,,,
02/03/2023,5521368,0203235521368,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,08:24:00,09:30:00,3/M06,M06-F,0,,,,
02/03/2023,5521369,0203235521369,3D,Maninagar - R.T.O Circle,R.T.O Circle,NORMAL,57,1,07:29:00,08:26:00,3/R03,R03-F,0,,,,
02/03/2023,5395585,0203235395585,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,21:16:00,22:16:00,4/TL11,TL11-S,0,,,,
02/03/2023,5395586,0203235395586,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,21:30:00,22:45:00,4/TL18,TL18-S,0,,,,
02/03/2023,5395587,0203235395587,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,22:50:00,23:40:00,4/TL18,TL18-S,0,,,,
02/03/2023,5395589,0203235395589,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,21:36:00,22:36:00,4/TL12,TL12-S,0,,,,
02/03/2023,5395590,0203235395590,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,23:00:00,23:50:00,4/TL17,TL17-S,0,,,,
02/03/2023,5395591,0203235395591,4U-ZL,Zundal Circle - LD Engg. College,LD Engg. College,NORMAL,253,235,22:00:00,22:50:00,4/TL17,TL17-S,0,,,,
02/03/2023,5518979,0203235518979,4S-PZ,Pragatinagar - Zundal Circle,DCIS Circle,NORMAL,10,254,16:36:00,17:11:00,4/LT04,LT04-S,0,,,,
02/03/2023,5518980,0203235518980,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,06:05:00,06:25:00,4/TL03,TL03-F,0,,,,
02/03/2023,5518981,0203235518981,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,06:29:00,06:49:00,4/TL05,TL05-F,0,,,,
02/03/2023,5518982,0203235518982,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,07:15:00,07:35:00,4/TL07,TL07-F,0,,,,
02/03/2023,5518983,0203235518983,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,08:05:00,08:25:00,4/TL09,TL09-F,0,,,,
02/03/2023,5518984,0203235518984,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,08:29:00,08:49:00,4/TL11,TL11-F,0,,,,
02/03/2023,5518985,0203235518985,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,08:53:00,09:13:00,4/TL12,TL12-F,0,,,,
02/03/2023,5518986,0203235518986,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,09:04:00,09:24:00,4/TL14,TL14-F,0,,,,
02/03/2023,5518987,0203235518987,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,09:32:00,09:52:00,4/TL15,TL15-F,0,,,,
02/03/2023,5518988,0203235518988,4S-ST,Sarthi Bungalows - Trimandir,Trimandir,NORMAL,252,402,09:55:00,10:15:00,4/TL18,TL18-F,0,,,,
02/03/2023,5518989,0203235518989,4E-TB,Trimandir - Sarthi Bungalows,Sarthi Bungalows,NORMAL,403,251,21:15:00,21:35:00,4/TL07,TL07-S,0,,,,
