workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
12/03/2023,5510737,1203235510737,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:23:00,21:43:00,9/SM10,SM10-S,0,,,,
12/03/2023,5510738,1203235510738,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:53:00,23:08:00,9/SM10,SM10-S,0,,,,
12/03/2023,5510739,1203235510739,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,22:25:00,23:38:00,9/MS08,MS08-S,0,,,,
12/03/2023,5510740,1203235510740,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,22:45:00,23:58:00,9/MS09,MS09-S,0,,,,
12/03/2023,5510741,1203235510741,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,11:50:00,13:10:00,9/SM12,SM12-F,0,,,,
12/03/2023,5510742,1203235510742,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:44:00,22:20:00,9/SM03,SM03-S,0,,,,
12/03/2023,5510743,1203235510743,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:43:00,22:03:00,9/MS05,MS05-S,0,,,,
12/03/2023,5510744,1203235510744,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,21:35:00,22:50:00,9/MS06,MS06-S,0,,,,
12/03/2023,5510745,1203235510745,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,22:05:00,23:18:00,9/MS07,MS07-S,0,,,,
12/03/2023,5510746,1203235510746,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,11:58:00,12:23:00,9/SM01,SM01-F,0,,,,
12/03/2023,5510747,1203235510747,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,13:48:00,14:13:00,9/SM01,SM01-S,0,,,,
12/03/2023,5510748,1203235510748,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,14:33:00,14:58:00,9/SM02,SM02-S,0,,,,
12/03/2023,5510749,1203235510749,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,12:40:00,13:05:00,9/SM02,SM02-F,0,,,,
12/03/2023,5510750,1203235510750,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,12:56:00,13:21:00,9/SM03,SM03-F,0,,,,
12/03/2023,5510751,1203235510751,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:08:00,15:33:00,9/SM03,SM03-S,0,,,,
12/03/2023,5510752,1203235510752,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:18:00,15:43:00,9/SM04,SM04-S,0,,,,
12/03/2023,5510753,1203235510753,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:04:00,13:29:00,9/SM04,SM04-F,0,,,,
12/03/2023,5510754,1203235510754,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:19:00,13:44:00,9/SM05,SM05-F,0,,,,
12/03/2023,5510755,1203235510755,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:36:00,16:01:00,9/SM05,SM05-S,0,,,,
12/03/2023,5510756,1203235510756,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:51:00,16:16:00,9/SM06,SM06-S,0,,,,
12/03/2023,5510757,1203235510757,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:27:00,13:52:00,9/SM06,SM06-F,0,,,,
12/03/2023,5510758,1203235510758,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:36:00,14:01:00,9/SM07,SM07-F,0,,,,
12/03/2023,5510759,1203235510759,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:01:00,16:26:00,9/SM07,SM07-S,0,,,,
12/03/2023,5510760,1203235510760,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:50:00,14:15:00,9/SM08,SM08-F,0,,,,
12/03/2023,5510761,1203235510761,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:07:00,16:32:00,9/SM08,SM08-S,0,,,,
12/03/2023,5510762,1203235510762,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,15:21:00,15:46:00,9/SM13,SM13-F,0,,,,
12/03/2023,5510763,1203235510763,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:19:00,16:44:00,9/SM10,SM10-S,0,,,,
12/03/2023,5510764,1203235510764,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:00:00,06:25:00,9/SM03,SM03-F,0,,,,
12/03/2023,5510765,1203235510765,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:15:00,06:40:00,9/SM04,SM04-F,0,,,,
12/03/2023,5510766,1203235510766,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:37:00,07:02:00,9/SM06,SM06-F,0,,,,
12/03/2023,5510767,1203235510767,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:27:00,06:52:00,9/SM05,SM05-F,0,,,,
12/03/2023,5510768,1203235510768,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:48:00,07:13:00,9/SM07,SM07-F,0,,,,
12/03/2023,5510769,1203235510769,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:59:00,07:24:00,9/SM08,SM08-F,0,,,,
12/03/2023,5510770,1203235510770,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:10:00,08:35:00,9/SM13,SM13-F,0,,,,
12/03/2023,5510771,1203235510771,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,21:13:00,21:38:00,9/SM01,SM01-S,0,,,,
12/03/2023,5510772,1203235510772,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,22:10:00,22:35:00,9/SM02,SM02-S,0,,,,
12/03/2023,5510773,1203235510773,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:11:00,06:29:00,9/MS03,MS03-F,0,,,,
12/03/2023,5510774,1203235510774,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,09:14:00,10:59:00,9/SM10,SM10-F,0,,,,
12/03/2023,5510775,1203235510775,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:26:00,06:44:00,9/MS04,MS04-F,0,,,,
12/03/2023,5510776,1203235510776,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:54:00,07:12:00,9/MS05,MS05-F,0,,,,
12/03/2023,5510777,1203235510777,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,07:39:00,07:57:00,9/MS06,MS06-F,0,,,,
12/03/2023,5510778,1203235510778,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:15:00,08:33:00,9/MS07,MS07-F,0,,,,
12/03/2023,5510779,1203235510779,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:35:00,08:53:00,9/MS08,MS08-F,0,,,,
12/03/2023,5510780,1203235510780,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:47:00,09:05:00,9/MS09,MS09-F,0,,,,
12/03/2023,5510781,1203235510781,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,13:00:00,14:20:00,9/SM16,SM16-F,0,,,,
12/03/2023,5510782,1203235510782,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,19:42:00,20:02:00,9/MS01,MS01-S,0,,,,
12/03/2023,5510783,1203235510783,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,20:27:00,20:47:00,9/MS02,MS02-S,0,,,,
12/03/2023,5510784,1203235510784,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,20:38:00,20:58:00,9/MS03,MS03-S,0,,,,
12/03/2023,5510785,1203235510785,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,16:53:00,18:17:00,9/SM11,SM11-S,0,,,,
12/03/2023,5510786,1203235510786,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:20:00,20:05:00,9/SM11,SM11-S,0,,,,
12/03/2023,5510787,1203235510787,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:33:00,21:53:00,9/SM11,SM11-S,0,,,,
12/03/2023,5510788,1203235510788,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:05:00,23:18:00,9/SM11,SM11-S,0,,,,
12/03/2023,5510789,1203235510789,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,15:32:00,15:57:00,9/SM14,SM14-F,0,,,,
12/03/2023,5510790,1203235510790,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:28:00,16:53:00,9/SM11,SM11-S,0,,,,
12/03/2023,5510791,1203235510791,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:18:00,08:43:00,9/SM14,SM14-F,0,,,,
12/03/2023,5510792,1203235510792,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,07:50:00,09:02:00,9/SM10,SM10-F,0,,,,
12/03/2023,5510793,1203235510793,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,08:22:00,09:40:00,9/SM12,SM12-F,0,,,,
12/03/2023,5510794,1203235510794,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,08:06:00,09:21:00,9/SM11,SM11-F,0,,,,
12/03/2023,5510795,1203235510795,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,08:58:00,10:22:00,9/SM15,SM15-F,0,,,,
12/03/2023,5510796,1203235510796,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,09:04:00,10:29:00,9/SM16,SM16-F,0,,,,
12/03/2023,5510797,1203235510797,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,09:10:00,10:35:00,9/SM17,SM17-F,0,,,,
12/03/2023,5510798,1203235510798,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,12:50:00,14:30:00,9/SM10,SM10-F,0,,,,
12/03/2023,5510799,1203235510799,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,13:00:00,14:40:00,9/SM11,SM11-F,0,,,,
12/03/2023,5510800,1203235510800,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,13:20:00,15:00:00,9/SM12,SM12-F,0,,,,
12/03/2023,5510801,1203235510801,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,12:48:00,14:08:00,9/SM15,SM15-F,0,,,,
12/03/2023,5510802,1203235510802,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,13:15:00,14:35:00,9/SM17,SM17-F,0,,,,
12/03/2023,5510803,1203235510803,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,14:15:00,15:56:00,9/SM15,SM15-F,0,,,,
12/03/2023,5510804,1203235510804,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,14:30:00,16:12:00,9/SM16,SM16-F,0,,,,
12/03/2023,5510805,1203235510805,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,14:45:00,16:28:00,9/SM17,SM17-F,0,,,,
12/03/2023,5510806,1203235510806,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,14:31:00,14:56:00,9/SM10,SM10-F,0,,,,
12/03/2023,5510807,1203235510807,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,14:40:00,15:05:00,9/SM11,SM11-F,0,,,,
12/03/2023,5510808,1203235510808,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,15:00:00,15:25:00,9/SM12,SM12-F,0,,,,
12/03/2023,5510809,1203235510809,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:44:00,17:09:00,9/SM12,SM12-S,0,,,,
12/03/2023,5510810,1203235510810,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:09:00,18:34:00,9/SM12,SM12-S,0,,,,
12/03/2023,5510811,1203235510811,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,16:00:00,16:25:00,9/SM15,SM15-F,0,,,,
12/03/2023,5510812,1203235510812,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,16:15:00,16:40:00,9/SM16,SM16-F,0,,,,
12/03/2023,5510813,1203235510813,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,16:33:00,16:58:00,9/SM17,SM17-F,0,,,,
12/03/2023,5510814,1203235510814,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,18:06:00,18:31:00,9/SM17,SM17-S,0,,,,
12/03/2023,5510815,1203235510815,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:51:00,18:16:00,9/SM16,SM16-S,0,,,,
12/03/2023,5510816,1203235510816,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:35:00,18:00:00,9/SM15,SM15-S,0,,,,
12/03/2023,5510817,1203235510817,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:16:00,17:41:00,9/SM14,SM14-S,0,,,,
12/03/2023,5510818,1203235510818,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:11:00,17:36:00,9/SM13,SM13-S,0,,,,
12/03/2023,5510819,1203235510819,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:37:00,19:05:00,9/SM13,SM13-S,0,,,,
12/03/2023,5510820,1203235510820,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:47:00,19:15:00,9/SM14,SM14-S,0,,,,
12/03/2023,5510821,1203235510821,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:03:00,19:32:00,9/SM15,SM15-S,0,,,,
12/03/2023,5510822,1203235510822,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:19:00,19:47:00,9/SM16,SM16-S,0,,,,
12/03/2023,5510823,1203235510823,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:35:00,20:02:00,9/SM17,SM17-S,0,,,,
12/03/2023,5510824,1203235510824,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:08:00,20:52:00,9/SM13,SM13-S,0,,,,
12/03/2023,5510825,1203235510825,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:18:00,21:01:00,9/SM14,SM14-S,0,,,,
12/03/2023,5510826,1203235510826,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:38:00,21:19:00,9/SM15,SM15-S,0,,,,
12/03/2023,5510827,1203235510827,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:38:00,20:23:00,9/SM12,SM12-S,0,,,,
12/03/2023,5510828,1203235510828,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:48:00,21:28:00,9/SM16,SM16-S,0,,,,
12/03/2023,5510829,1203235510829,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:08:00,21:47:00,9/SM17,SM17-S,0,,,,
12/03/2023,5510830,1203235510830,9U-VL,Gota Vasant Nagar Township - LD Engg. College,LD Engg. College,NORMAL,340,235,21:55:00,22:40:00,9/SM17,SM17-S,0,,,,
12/03/2023,5510831,1203235510831,9D-LV,LD Engg College - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,236,339,22:42:00,23:27:00,9/SM17,SM17-S,0,,,,
12/03/2023,5510832,1203235510832,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:45:00,23:58:00,9/SM14,SM14-S,0,,,,
12/03/2023,5510833,1203235510833,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,21:15:00,22:33:00,9/SM14,SM14-S,0,,,,
12/03/2023,5510834,1203235510834,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:30:00,23:43:00,9/SM13,SM13-S,0,,,,
12/03/2023,5510835,1203235510835,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:17:00,23:30:00,9/SM12,SM12-S,0,,,,
12/03/2023,5510836,1203235510836,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,21:03:00,22:22:00,9/SM13,SM13-S,0,,,,
12/03/2023,5510837,1203235510837,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:53:00,22:13:00,9/SM12,SM12-S,0,,,,
12/03/2023,5510838,1203235510838,9U-VL,Gota Vasant Nagar Township - LD Engg. College,LD Engg. College,NORMAL,340,235,21:26:00,22:11:00,9/SM15,SM15-S,0,,,,
12/03/2023,5510839,1203235510839,9D-LV,LD Engg College - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,236,339,22:21:00,23:06:00,9/SM15,SM15-S,0,,,,
12/03/2023,5510840,1203235510840,9U-VL,Gota Vasant Nagar Township - LD Engg. College,LD Engg. College,NORMAL,340,235,21:45:00,22:30:00,9/SM16,SM16-S,0,,,,
12/03/2023,5510841,1203235510841,9D-LV,LD Engg College - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,236,339,22:31:00,23:16:00,9/SM16,SM16-S,0,,,,
12/03/2023,5510842,1203235510842,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,07:34:00,08:42:00,9/SM09,SM09-F,0,,,,
12/03/2023,5510843,1203235510843,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,08:50:00,10:32:00,9/SM09,SM09-F,0,,,,
12/03/2023,5510844,1203235510844,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,10:46:00,12:07:00,9/SM09,SM09-F,0,,,,
12/03/2023,5510845,1203235510845,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,12:12:00,13:55:00,9/SM09,SM09-F,0,,,,
12/03/2023,5510846,1203235510846,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:56:00,14:21:00,9/SM09,SM09-F,0,,,,
12/03/2023,5510847,1203235510847,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,16:13:00,17:34:00,9/SM09,SM09-S,0,,,,
12/03/2023,5510848,1203235510848,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:42:00,19:25:00,9/SM09,SM09-S,0,,,,
12/03/2023,5510849,1203235510849,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:13:00,21:33:00,9/SM09,SM09-S,0,,,,
12/03/2023,5510850,1203235510850,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:43:00,23:02:00,9/SM09,SM09-S,0,,,,
12/03/2023,5510851,1203235510851,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:45:00,16:10:00,9/SM09,SM09-S,0,,,,
12/03/2023,5510852,1203235510852,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,20:55:00,21:15:00,9/MS04,MS04-S,0,,,,
12/03/2023,5510853,1203235510853,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,22:08:00,22:28:00,9/MS05,MS05-S,0,,,,
12/03/2023,5510854,1203235510854,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,07:54:00,08:19:00,9/SM12,SM12-F,0,,,,
12/03/2023,5510855,1203235510855,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,07:38:00,08:03:00,9/SM11,SM11-F,0,,,,
12/03/2023,5510856,1203235510856,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,07:07:00,07:32:00,9/SM09,SM09-F,0,,,,
12/03/2023,5510857,1203235510857,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,07:23:00,07:48:00,9/SM10,SM10-F,0,,,,
12/03/2023,5510858,1203235510858,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,22:32:00,22:57:00,9/SM04,SM04-S,0,,,,
12/03/2023,5510859,1203235510859,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,22:21:00,22:46:00,9/SM03,SM03-S,0,,,,
12/03/2023,5510860,1203235510860,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,22:40:00,23:05:00,9/SM05,SM05-S,0,,,,
12/03/2023,5510861,1203235510861,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:31:00,08:56:00,9/SM15,SM15-F,0,,,,
12/03/2023,5510862,1203235510862,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:37:00,09:02:00,9/SM16,SM16-F,0,,,,
12/03/2023,5510863,1203235510863,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:43:00,09:08:00,9/SM17,SM17-F,0,,,,
12/03/2023,5397399,1203235397399,18E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,22:55:00,23:20:00,18/MA06,MA06-S,0,,,,
12/03/2023,5517289,1203235517289,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,06:00:00,06:45:00,18/AM01,AM01-F,0,,,,
12/03/2023,5517290,1203235517290,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,06:03:00,06:43:00,18/MA01,MA01-F,0,,,,
12/03/2023,5517291,1203235517291,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,06:18:00,06:58:00,18/MA02,MA02-F,0,,,,
12/03/2023,5517292,1203235517292,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,06:33:00,07:13:00,18/MA03,MA03-F,0,,,,
12/03/2023,5517293,1203235517293,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,07:30:00,08:15:00,18/MA04,MA04-F,0,,,,
12/03/2023,5517294,1203235517294,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,07:03:00,07:48:00,18/AM02,AM02-F,0,,,,
12/03/2023,5517295,1203235517295,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,07:18:00,08:03:00,18/AM03,AM03-F,0,,,,
12/03/2023,5517296,1203235517296,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,07:42:00,08:27:00,18/AM04,AM04-F,0,,,,
12/03/2023,5517297,1203235517297,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,09:00:00,09:50:00,18/AM02,AM02-F,0,,,,
12/03/2023,5517298,1203235517298,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,07:54:00,08:39:00,18/MA01,MA01-F,0,,,,
12/03/2023,5517299,1203235517299,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,08:06:00,08:54:00,18/MA02,MA02-F,0,,,,
12/03/2023,5517300,1203235517300,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,08:18:00,09:06:00,18/MA03,MA03-F,0,,,,
12/03/2023,5517301,1203235517301,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,08:30:00,09:18:00,18/AM01,AM01-F,0,,,,
12/03/2023,5517302,1203235517302,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,08:40:00,09:28:00,18/AM05,AM05-F,0,,,,
12/03/2023,5517303,1203235517303,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,06:15:00,07:00:00,18/AM02,AM02-F,0,,,,
12/03/2023,5517304,1203235517304,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,06:30:00,07:15:00,18/AM03,AM03-F,0,,,,
12/03/2023,5517305,1203235517305,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,06:45:00,07:30:00,18/AM04,AM04-F,0,,,,
12/03/2023,5517306,1203235517306,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,07:00:00,07:45:00,18/MA01,MA01-F,0,,,,
12/03/2023,5517307,1203235517307,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,06:48:00,07:28:00,18/AM01,AM01-F,0,,,,
12/03/2023,5517308,1203235517308,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,07:15:00,08:00:00,18/MA02,MA02-F,0,,,,
12/03/2023,5517309,1203235517309,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,07:30:00,08:15:00,18/MA03,MA03-F,0,,,,
12/03/2023,5517310,1203235517310,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,07:42:00,08:27:00,18/AM01,AM01-F,0,,,,
12/03/2023,5517311,1203235517311,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,08:06:00,08:54:00,18/AM02,AM02-F,0,,,,
