workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
03/04/2023,5519088,0304235519088,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,16:33:00,17:15:00,17/SN02,SN02-S,0,,,,
03/04/2023,5519089,0304235519089,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,16:48:00,17:30:00,17/SN05,SN05-S,0,,,,
03/04/2023,5519090,0304235519090,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:00:00,17:58:00,17/SN01,SN01-S,0,,,,
03/04/2023,5519091,0304235519091,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:00:00,17:42:00,17/SN03,SN03-S,0,,,,
03/04/2023,5519092,0304235519092,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:20:00,18:02:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519093,0304235519093,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:10:00,17:52:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519094,0304235519094,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:30:00,18:12:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519095,0304235519095,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:40:00,18:22:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519096,0304235519096,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:50:00,18:32:00,17/NS06,NS06-S,0,,,,
03/04/2023,5519097,0304235519097,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,17:59:00,18:41:00,17/SN01,SN01-S,0,,,,
03/04/2023,5519098,0304235519098,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:09:00,18:55:00,17/NS07,NS07-S,0,,,,
03/04/2023,5519099,0304235519099,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:18:00,19:04:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519100,0304235519100,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:26:00,19:12:00,17/SN02,SN02-S,0,,,,
03/04/2023,5519101,0304235519101,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:34:00,19:20:00,17/NS05,NS05-S,0,,,,
03/04/2023,5519102,0304235519102,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:42:00,19:28:00,17/SN05,SN05-S,0,,,,
03/04/2023,5519103,0304235519103,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,18:52:00,19:38:00,17/SN03,SN03-S,0,,,,
03/04/2023,5519104,0304235519104,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:02:00,19:48:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519105,0304235519105,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:41:00,19:41:00,17/NS06,NS06-S,0,,,,
03/04/2023,5519106,0304235519106,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:12:00,19:58:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519107,0304235519107,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:22:00,20:08:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519108,0304235519108,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,16:14:00,17:09:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519109,0304235519109,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,16:30:00,17:25:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519110,0304235519110,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,16:45:00,17:40:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519111,0304235519111,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,14:33:00,15:13:00,17/NS05,NS05-F,0,,,,
03/04/2023,5519112,0304235519112,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:15:00,18:13:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519113,0304235519113,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:27:00,18:25:00,17/SN02,SN02-S,0,,,,
03/04/2023,5519114,0304235519114,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:39:00,18:37:00,17/SN05,SN05-S,0,,,,
03/04/2023,5519115,0304235519115,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,17:51:00,18:49:00,17/SN03,SN03-S,0,,,,
03/04/2023,5519116,0304235519116,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:01:00,19:01:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519117,0304235519117,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:11:00,19:11:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519118,0304235519118,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:21:00,19:21:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519119,0304235519119,17E,Nehrunagar - Jaimangal,Jaimangal,NORMAL,32,14,16:08:00,16:24:00,17/NS07,NS07-F,0,,,,
03/04/2023,5519120,0304235519120,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:31:00,19:31:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519121,0304235519121,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,18:53:00,19:53:00,17/SN01,SN01-S,0,,,,
03/04/2023,5519122,0304235519122,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:05:00,20:03:00,17/NS07,NS07-S,0,,,,
03/04/2023,5519123,0304235519123,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:15:00,20:13:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519124,0304235519124,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:25:00,20:23:00,17/SN02,SN02-S,0,,,,
03/04/2023,5519125,0304235519125,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:35:00,20:33:00,17/NS05,NS05-S,0,,,,
03/04/2023,5519126,0304235519126,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:45:00,20:43:00,17/SN05,SN05-S,0,,,,
03/04/2023,5519127,0304235519127,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,19:55:00,20:53:00,17/SN03,SN03-S,0,,,,
03/04/2023,5519128,0304235519128,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:05:00,20:57:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519129,0304235519129,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:15:00,21:07:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519130,0304235519130,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:25:00,21:17:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519131,0304235519131,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:32:00,20:18:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519132,0304235519132,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:42:00,20:28:00,17/NS06,NS06-S,0,,,,
03/04/2023,5519133,0304235519133,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,19:54:00,20:40:00,17/SN01,SN01-S,0,,,,
03/04/2023,5519134,0304235519134,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:06:00,20:46:00,17/NS07,NS07-S,0,,,,
03/04/2023,5519135,0304235519135,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:16:00,20:56:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519136,0304235519136,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:26:00,21:06:00,17/SN02,SN02-S,0,,,,
03/04/2023,5519137,0304235519137,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:36:00,21:16:00,17/NS05,NS05-S,0,,,,
03/04/2023,5519138,0304235519138,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:46:00,21:26:00,17/SN05,SN05-S,0,,,,
03/04/2023,5519139,0304235519139,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,20:54:00,21:34:00,17/SN03,SN03-S,0,,,,
03/04/2023,5519140,0304235519140,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,21:02:00,21:40:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519141,0304235519141,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,21:10:00,21:48:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519142,0304235519142,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,21:20:00,21:58:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519143,0304235519143,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,21:30:00,22:08:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519144,0304235519144,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:35:00,21:27:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519145,0304235519145,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:43:00,21:35:00,17/NS06,NS06-S,0,,,,
03/04/2023,5519146,0304235519146,17E-BJ,South Bopal - Jaimangal,Jaimangal,NORMAL,357,14,20:51:00,21:51:00,17/SN01,SN01-S,0,,,,
03/04/2023,5519147,0304235519147,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,20:59:00,21:51:00,17/NS07,NS07-S,0,,,,
03/04/2023,5519148,0304235519148,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,21:07:00,21:57:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519149,0304235519149,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,21:27:00,22:17:00,17/NS05,NS05-S,0,,,,
03/04/2023,5519150,0304235519150,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,22:01:00,22:46:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519151,0304235519151,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,21:42:00,22:20:00,17/NS06,NS06-S,0,,,,
03/04/2023,5519152,0304235519152,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,21:54:00,22:32:00,17/NS07,NS07-S,0,,,,
03/04/2023,5519153,0304235519153,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,22:06:00,22:41:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519154,0304235519154,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,14:30:00,14:46:00,17/SN02,SN02-S,0,,,,
03/04/2023,5519155,0304235519155,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,22:26:00,23:01:00,17/NS05,NS05-S,0,,,,
03/04/2023,5519156,0304235519156,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,13:40:00,13:56:00,17/SN01,SN01-S,0,,,,
03/04/2023,5519157,0304235519157,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,22:46:00,23:21:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519158,0304235519158,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,14:45:00,15:01:00,17/SN03,SN03-S,0,,,,
03/04/2023,5519159,0304235519159,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,07:34:00,07:50:00,17/NS04,NS04-F,0,,,,
03/04/2023,5519160,0304235519160,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,08:32:00,08:48:00,17/NS05,NS05-F,0,,,,
03/04/2023,5519161,0304235519161,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,17:00:00,17:16:00,17/NS04,NS04-S,0,,,,
03/04/2023,5519162,0304235519162,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,18:14:00,18:30:00,17/NS05,NS05-S,0,,,,
03/04/2023,5519163,0304235519163,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,17:52:00,18:08:00,17/NS07,NS07-S,0,,,,
03/04/2023,5519164,0304235519164,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,16:30:00,16:46:00,17/SN05,SN05-S,0,,,,
03/04/2023,5519165,0304235519165,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,16:00:00,16:16:00,17/SN04,SN04-S,0,,,,
03/04/2023,5519166,0304235519166,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,15:30:00,15:46:00,17/NS03,NS03-S,0,,,,
03/04/2023,5519167,0304235519167,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,15:14:00,15:30:00,17/NS02,NS02-S,0,,,,
03/04/2023,5519168,0304235519168,17S,Jaimangal - Nehrunagar,Nehrunagar,NORMAL,13,31,15:00:00,15:16:00,17/NS01,NS01-S,0,,,,
03/04/2023,5519169,0304235519169,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,09:47:00,10:29:00,17/NS06,NS06-F,0,,,,
03/04/2023,5519170,0304235519170,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,10:46:00,11:41:00,17/NS06,NS06-F,0,,,,
03/04/2023,5519171,0304235519171,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,08:40:00,09:25:00,17/NS04,NS04-F,0,,,,
03/04/2023,5519172,0304235519172,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,11:58:00,12:43:00,17/SN04,SN04-F,0,,,,
03/04/2023,5519173,0304235519173,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,11:18:00,12:13:00,17/NS07,NS07-F,0,,,,
03/04/2023,5519174,0304235519174,17D,Nehrunagar - South Bopal,South Bopal BRTS Terminus,NORMAL,32,356,09:55:00,10:37:00,17/SN04,SN04-F,0,,,,
03/04/2023,5519175,0304235519175,17U,South Bopal - Nehrunagar,Nehrunagar,NORMAL,357,31,10:58:00,11:53:00,17/SN04,SN04-F,0,,,,
03/04/2023,5519176,0304235519176,17S-JB,Jaimangal - South Bopal,South Bopal BRTS Terminus,NORMAL,13,356,07:00:00,07:45:00,17/SN05,SN05-F,0,,,,
03/04/2023,5519177,0304235519177,17S-JB,Jaimangal - South Bopal,South Bopal BRTS Terminus,NORMAL,13,356,06:26:00,07:11:00,17/SN04,SN04-F,0,,,,
03/04/2023,5518684,0304235518684,1S-CG,Chhipa Society - Ghuma Gam,Ghuma Gam,NORMAL,70,270,06:10:00,06:56:00,1/GM04,GM04-F,0,,,,
03/04/2023,5518970,0304235518970,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,06:10:00,07:00:00,1/GM01,GM01-F,0,,,,
03/04/2023,5518971,0304235518971,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,06:30:00,07:22:00,1/GM02,GM02-F,0,,,,
03/04/2023,5518972,0304235518972,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,07:05:00,08:00:00,1/GM04,GM04-F,0,,,,
03/04/2023,5518973,0304235518973,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,06:50:00,07:44:00,1/GM03,GM03-F,0,,,,
03/04/2023,5518974,0304235518974,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,06:10:00,07:01:00,1/MG01,MG01-F,0,,,,
03/04/2023,5518975,0304235518975,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,06:25:00,07:19:00,1/MG02,MG02-F,0,,,,
03/04/2023,5518976,0304235518976,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,06:40:00,07:36:00,1/MG03,MG03-F,0,,,,
03/04/2023,5518977,0304235518977,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,06:54:00,07:53:00,1/MG04,MG04-F,0,,,,
03/04/2023,5522300,0304235522300,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,07:06:00,08:06:00,1/GM01,GM01-F,0,,,,
03/04/2023,5522301,0304235522301,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,07:28:00,08:30:00,1/GM02,GM02-F,0,,,,
03/04/2023,5522302,0304235522302,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,07:38:00,08:41:00,1/MG06,MG06-F,0,,,,
03/04/2023,5522303,0304235522303,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,07:18:00,08:19:00,1/MG05,MG05-F,0,,,,
03/04/2023,5522304,0304235522304,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:06:00,09:11:00,1/GM04,GM04-F,0,,,,
03/04/2023,5522305,0304235522305,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,07:58:00,09:02:00,1/MG07,MG07-F,0,,,,
03/04/2023,5522306,0304235522306,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,07:48:00,08:51:00,1/GM03,GM03-F,0,,,,
03/04/2023,5522307,0304235522307,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,07:17:00,08:14:00,1/MG01,MG01-F,0,,,,
03/04/2023,5522308,0304235522308,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,07:41:00,08:41:00,1/MG02,MG02-F,0,,,,
03/04/2023,5522309,0304235522309,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,07:29:00,08:27:00,1/GM05,GM05-F,0,,,,
03/04/2023,5522310,0304235522310,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:00:00,09:03:00,1/MG03,MG03-F,0,,,,
03/04/2023,5522311,0304235522311,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,07:51:00,08:52:00,1/GM06,GM06-F,0,,,,
03/04/2023,5522312,0304235522312,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:08:00,09:11:00,1/MG04,MG04-F,0,,,,
03/04/2023,5522313,0304235522313,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:24:00,09:27:00,1/GM01,GM01-F,0,,,,
03/04/2023,5522314,0304235522314,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:16:00,09:19:00,1/GM07,GM07-F,0,,,,
03/04/2023,5522315,0304235522315,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:32:00,09:36:00,1/MG05,MG05-F,0,,,,
03/04/2023,5522316,0304235522316,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:50:00,09:54:00,1/GM02,GM02-F,0,,,,
03/04/2023,5522317,0304235522317,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:56:00,10:00:00,1/MG06,MG06-F,0,,,,
03/04/2023,5522318,0304235522318,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:32:00,10:37:00,1/GM04,GM04-F,0,,,,
03/04/2023,5522319,0304235522319,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:08:00,10:13:00,1/MG07,MG07-F,0,,,,
03/04/2023,5522320,0304235522320,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:20:00,10:25:00,1/GM03,GM03-F,0,,,,
03/04/2023,5522321,0304235522321,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:22:00,09:28:00,1/MG01,MG01-F,0,,,,
03/04/2023,5522322,0304235522322,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:30:00,09:37:00,1/GM05,GM05-F,0,,,,
03/04/2023,5522323,0304235522323,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:14:00,09:20:00,1/MG08,MG08-F,0,,,,
03/04/2023,5522324,0304235522324,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:38:00,09:46:00,1/MG09,MG09-F,0,,,,
03/04/2023,5522325,0304235522325,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:46:00,09:54:00,1/MG02,MG02-F,0,,,,
03/04/2023,5522326,0304235522326,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:04:00,10:13:00,1/MG03,MG03-F,0,,,,
03/04/2023,5522327,0304235522327,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:52:00,10:01:00,1/MG10,MG10-F,0,,,,
03/04/2023,5522328,0304235522328,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,08:58:00,10:07:00,1/GM06,GM06-F,0,,,,
03/04/2023,5522329,0304235522329,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:16:00,10:24:00,1/MG04,MG04-F,0,,,,
03/04/2023,5522330,0304235522330,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:10:00,10:19:00,1/MG11,MG11-F,0,,,,
03/04/2023,5522331,0304235522331,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:22:00,10:30:00,1/GM07,GM07-F,0,,,,
03/04/2023,5522332,0304235522332,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:28:00,10:35:00,1/GM01,GM01-F,0,,,,
03/04/2023,5522333,0304235522333,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:34:00,10:41:00,1/MG12,MG12-F,0,,,,
03/04/2023,5522334,0304235522334,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:38:00,09:42:00,1/GM08,GM08-F,0,,,,
03/04/2023,5522335,0304235522335,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,08:44:00,09:48:00,1/GM09,GM09-F,0,,,,
03/04/2023,5522336,0304235522336,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:02:00,10:07:00,1/GM10,GM10-F,0,,,,
03/04/2023,5522337,0304235522337,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:14:00,10:19:00,1/GM11,GM11-F,0,,,,
03/04/2023,5522338,0304235522338,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:26:00,10:31:00,1/GM12,GM12-F,0,,,,
03/04/2023,5522339,0304235522339,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:44:00,10:49:00,1/MG01,MG01-F,0,,,,
03/04/2023,5522340,0304235522340,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:50:00,10:55:00,1/GM05,GM05-F,0,,,,
03/04/2023,5522341,0304235522341,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:38:00,10:43:00,1/MG08,MG08-F,0,,,,
03/04/2023,5522342,0304235522342,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:04:00,11:08:00,1/MG02,MG02-F,0,,,,
03/04/2023,5522343,0304235522343,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,09:56:00,11:01:00,1/MG09,MG09-F,0,,,,
03/04/2023,5522344,0304235522344,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:28:00,11:30:00,1/MG03,MG03-F,0,,,,
03/04/2023,5522345,0304235522345,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:12:00,11:15:00,1/MG10,MG10-F,0,,,,
03/04/2023,5522346,0304235522346,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:20:00,11:23:00,1/GM06,GM06-F,0,,,,
03/04/2023,5522347,0304235522347,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:44:00,11:45:00,1/MG04,MG04-F,0,,,,
03/04/2023,5522348,0304235522348,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:36:00,11:37:00,1/MG11,MG11-F,0,,,,
03/04/2023,5522349,0304235522349,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,10:52:00,11:52:00,1/GM07,GM07-F,0,,,,
03/04/2023,5522350,0304235522350,1U,Ghuma Gam - Maninagar,Maninagar,NORMAL,269,317,11:00:00,12:00:00,1/MG12,MG12-F,0,,,,
03/04/2023,5522351,0304235522351,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:58:00,11:03:00,1/GM02,GM02-F,0,,,,
03/04/2023,5522352,0304235522352,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:40:00,10:46:00,1/MG05,MG05-F,0,,,,
03/04/2023,5522353,0304235522353,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:46:00,10:52:00,1/GM08,GM08-F,0,,,,
03/04/2023,5522354,0304235522354,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,09:52:00,10:57:00,1/GM09,GM09-F,0,,,,
03/04/2023,5522355,0304235522355,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:04:00,11:09:00,1/MG06,MG06-F,0,,,,
03/04/2023,5522356,0304235522356,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:10:00,11:15:00,1/GM10,GM10-F,0,,,,
03/04/2023,5522357,0304235522357,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:40:00,11:45:00,1/GM04,GM04-F,0,,,,
03/04/2023,5522358,0304235522358,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:22:00,11:27:00,1/GM11,GM11-F,0,,,,
03/04/2023,5522359,0304235522359,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:16:00,11:21:00,1/MG07,MG07-F,0,,,,
03/04/2023,5522360,0304235522360,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:34:00,11:39:00,1/GM12,GM12-F,0,,,,
03/04/2023,5522361,0304235522361,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:28:00,11:33:00,1/GM03,GM03-F,0,,,,
03/04/2023,5522362,0304235522362,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:52:00,11:57:00,1/MG01,MG01-F,0,,,,
03/04/2023,5522363,0304235522363,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:58:00,12:03:00,1/GM05,GM05-F,0,,,,
03/04/2023,5522364,0304235522364,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,10:46:00,11:51:00,1/MG08,MG08-F,0,,,,
03/04/2023,5522365,0304235522365,1D,Maninagar - Ghuma Gam,Ghuma Gam,NORMAL,57,270,11:10:00,12:15:00,1/MG02,MG02-F,0,,,,
