workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
28/03/2023,5517377,2803235517377,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,14:35:00,15:30:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517378,2803235517378,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,15:15:00,16:10:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517379,2803235517379,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,15:00:00,15:55:00,18/MA01,MA01-S,0,,,,
28/03/2023,5517380,2803235517380,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,15:30:00,16:25:00,18/MA02,MA02-S,0,,,,
28/03/2023,5517381,2803235517381,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,15:45:00,16:40:00,18/MA03,MA03-S,0,,,,
28/03/2023,5517382,2803235517382,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,16:05:00,17:03:00,18/AM01,AM01-S,0,,,,
28/03/2023,5517383,2803235517383,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,16:25:00,17:23:00,18/AM02,AM02-S,0,,,,
28/03/2023,5517384,2803235517384,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,16:45:00,17:43:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517385,2803235517385,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,17:05:00,18:05:00,18/MA04,MA04-S,0,,,,
28/03/2023,5517386,2803235517386,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,17:35:00,18:35:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517387,2803235517387,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,17:20:00,18:20:00,18/MA01,MA01-S,0,,,,
28/03/2023,5517388,2803235517388,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,16:00:00,16:55:00,18/MA01,MA01-S,0,,,,
28/03/2023,5517389,2803235517389,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,16:30:00,17:25:00,18/MA02,MA02-S,0,,,,
28/03/2023,5517390,2803235517390,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,16:45:00,17:40:00,18/MA03,MA03-S,0,,,,
28/03/2023,5517391,2803235517391,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,17:00:00,17:58:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517392,2803235517392,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,17:12:00,18:10:00,18/AM01,AM01-S,0,,,,
28/03/2023,5517393,2803235517393,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,17:24:00,18:22:00,18/AM02,AM02-S,0,,,,
28/03/2023,5517394,2803235517394,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,17:34:00,18:32:00,18/MA06,MA06-S,0,,,,
28/03/2023,5517395,2803235517395,18E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,14:05:00,14:30:00,18/MA05,MA05-F,0,,,,
28/03/2023,5517396,2803235517396,18E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,14:30:00,14:55:00,18/MA06,MA06-F,0,,,,
28/03/2023,5517397,2803235517397,18S,Jaimangal - Maninagar,Maninagar,NORMAL,13,317,16:58:00,17:43:00,18/AM05,AM05-S,0,,,,
28/03/2023,5517398,2803235517398,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,14:47:00,15:12:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517399,2803235517399,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,13:17:00,13:42:00,18/AM01,AM01-S,0,,,,
28/03/2023,5517400,2803235517400,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,13:43:00,14:08:00,18/AM02,AM02-S,0,,,,
28/03/2023,5517401,2803235517401,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,14:05:00,14:30:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517402,2803235517402,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,06:00:00,06:25:00,18/AM03,AM03-F,0,,,,
28/03/2023,5517403,2803235517403,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,06:12:00,06:37:00,18/AM04,AM04-F,0,,,,
28/03/2023,5517404,2803235517404,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,07:24:00,07:49:00,18/AM05,AM05-F,0,,,,
28/03/2023,5517405,2803235517405,18S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,08:34:00,08:59:00,18/AM06,AM06-F,0,,,,
28/03/2023,5517406,2803235517406,18S,Jaimangal - Maninagar,Maninagar,NORMAL,13,317,08:03:00,08:48:00,18/MA05,MA05-F,0,,,,
28/03/2023,5517407,2803235517407,18S,Jaimangal - Maninagar,Maninagar,NORMAL,13,317,08:23:00,09:08:00,18/MA06,MA06-F,0,,,,
28/03/2023,5517408,2803235517408,18E,Maninagar - Jaimangal,Jaimangal,NORMAL,57,14,14:20:00,15:05:00,18/AM06,AM06-F,0,,,,
28/03/2023,5517409,2803235517409,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,17:44:00,18:42:00,18/AM05,AM05-S,0,,,,
28/03/2023,5517410,2803235517410,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,17:54:00,18:52:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517411,2803235517411,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,18:18:00,19:18:00,18/MA04,MA04-S,0,,,,
28/03/2023,5517412,2803235517412,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,17:47:00,18:47:00,18/MA02,MA02-S,0,,,,
28/03/2023,5517413,2803235517413,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,18:42:00,19:42:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517414,2803235517414,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,18:06:00,19:06:00,18/AM06,AM06-S,0,,,,
28/03/2023,5517415,2803235517415,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,18:30:00,19:30:00,18/MA01,MA01-S,0,,,,
28/03/2023,5517416,2803235517416,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,18:11:00,19:16:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517417,2803235517417,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,17:59:00,18:59:00,18/MA03,MA03-S,0,,,,
28/03/2023,5517419,2803235517419,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,18:23:00,19:28:00,18/AM01,AM01-S,0,,,,
28/03/2023,5517420,2803235517420,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,18:35:00,19:40:00,18/AM02,AM02-S,0,,,,
28/03/2023,5517421,2803235517421,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,18:47:00,19:52:00,18/MA06,MA06-S,0,,,,
28/03/2023,5517422,2803235517422,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,18:59:00,20:04:00,18/AM05,AM05-S,0,,,,
28/03/2023,5517423,2803235517423,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,19:11:00,20:16:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517424,2803235517424,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,19:23:00,20:28:00,18/AM06,AM06-S,0,,,,
28/03/2023,5517425,2803235517425,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,19:35:00,20:40:00,18/MA04,MA04-S,0,,,,
28/03/2023,5517426,2803235517426,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,20:05:00,21:05:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517427,2803235517427,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,19:50:00,20:55:00,18/MA01,MA01-S,0,,,,
28/03/2023,5517428,2803235517428,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,18:55:00,19:55:00,18/MA02,MA02-S,0,,,,
28/03/2023,5517429,2803235517429,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,19:25:00,20:25:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517430,2803235517430,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,19:10:00,20:10:00,18/MA03,MA03-S,0,,,,
28/03/2023,5517433,2803235517433,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,19:40:00,20:40:00,18/AM01,AM01-S,0,,,,
28/03/2023,5517435,2803235517435,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,19:55:00,20:55:00,18/MA06,MA06-S,0,,,,
28/03/2023,5517436,2803235517436,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,20:10:00,21:05:00,18/AM05,AM05-S,0,,,,
28/03/2023,5517437,2803235517437,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,20:25:00,21:20:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517438,2803235517438,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,21:00:00,21:50:00,18/MA04,MA04-S,0,,,,
28/03/2023,5517439,2803235517439,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,20:40:00,21:35:00,18/AM06,AM06-S,0,,,,
28/03/2023,5517440,2803235517440,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,21:20:00,22:10:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517441,2803235517441,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,21:40:00,22:30:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517442,2803235517442,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,20:20:00,21:20:00,18/MA02,MA02-S,0,,,,
28/03/2023,5517443,2803235517443,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,20:35:00,21:35:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517444,2803235517444,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,20:50:00,21:50:00,18/MA03,MA03-S,0,,,,
28/03/2023,5517447,2803235517447,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,21:05:00,22:00:00,18/MA06,MA06-S,0,,,,
28/03/2023,5517448,2803235517448,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,21:25:00,22:20:00,18/AM05,AM05-S,0,,,,
28/03/2023,5517449,2803235517449,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,22:15:00,23:03:00,18/MA04,MA04-S,0,,,,
28/03/2023,5517450,2803235517450,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,21:50:00,22:45:00,18/AM06,AM06-S,0,,,,
28/03/2023,5517453,2803235517453,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,22:00:00,22:48:00,18/MA06,MA06-S,0,,,,
28/03/2023,5517454,2803235517454,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,22:45:00,23:33:00,18/AM06,AM06-S,0,,,,
28/03/2023,5517456,2803235517456,18D,Maninagar - Airport,Ahmedabad Domestic Airport,NORMAL,57,1001,22:20:00,23:08:00,18/AM05,AM05-S,0,,,,
28/03/2023,5517457,2803235517457,18U,Airport - Maninagar,Maninagar,NORMAL,1002,317,22:45:00,23:33:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517458,2803235517458,18E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,22:12:00,22:37:00,18/AM04,AM04-S,0,,,,
28/03/2023,5517459,2803235517459,18E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,21:25:00,21:50:00,18/AM03,AM03-S,0,,,,
28/03/2023,5517460,2803235517460,18E,Maninagar - Jaimangal,Jaimangal,NORMAL,57,14,10:31:00,11:16:00,18/AM01,AM01-F,0,,,,
28/03/2023,5517461,2803235517461,18E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,20:42:00,21:07:00,18/AM01,AM01-S,0,,,,
28/03/2023,5517462,2803235517462,18S,Jaimangal - Maninagar,Maninagar,NORMAL,13,317,16:14:00,16:59:00,18/MA05,MA05-S,0,,,,
28/03/2023,5517464,2803235517464,18S,Jaimangal - Maninagar,Maninagar,NORMAL,13,317,16:46:00,17:31:00,18/MA06,MA06-S,0,,,,
28/03/2023,5517465,2803235517465,18S,Jaimangal - Maninagar,Maninagar,NORMAL,13,317,17:15:00,18:00:00,18/AM06,AM06-S,0,,,,
28/03/2023,5517466,2803235517466,18E,Maninagar - Jaimangal,Jaimangal,NORMAL,57,14,19:45:00,20:30:00,18/AM02,AM02-S,0,,,,
28/03/2023,5518389,2803235518389,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:55:00,07:13:00,8/NI07,NI07-F,0,,,,
28/03/2023,5518390,2803235518390,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:11:00,07:29:00,8/NI08,NI08-F,0,,,,
28/03/2023,5518391,2803235518391,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,20:37:00,20:55:00,8/NI05,NI05-S,0,,,,
28/03/2023,5518392,2803235518392,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,20:49:00,21:07:00,8/NI06,NI06-S,0,,,,
28/03/2023,5518393,2803235518393,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,21:09:00,21:27:00,8/NI07,NI07-S,0,,,,
28/03/2023,5518394,2803235518394,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,12:22:00,12:40:00,8/NI05,NI05-F,0,,,,
28/03/2023,5518395,2803235518395,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,12:38:00,12:56:00,8/NI06,NI06-F,0,,,,
28/03/2023,5518396,2803235518396,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,12:46:00,13:04:00,8/NI07,NI07-F,0,,,,
28/03/2023,5518397,2803235518397,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,13:06:00,13:24:00,8/NI08,NI08-F,0,,,,
28/03/2023,5518398,2803235518398,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,13:30:00,13:48:00,8/NI09,NI09-F,0,,,,
28/03/2023,5518399,2803235518399,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,13:42:00,14:00:00,8/NI10,NI10-F,0,,,,
28/03/2023,5518400,2803235518400,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,13:54:00,14:12:00,8/NI11,NI11-F,0,,,,
28/03/2023,5518401,2803235518401,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,14:11:00,14:29:00,8/NI05,NI05-S,0,,,,
28/03/2023,5518402,2803235518402,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,14:26:00,14:44:00,8/NI06,NI06-S,0,,,,
28/03/2023,5518403,2803235518403,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,15:41:00,15:59:00,8/NI11,NI11-S,0,,,,
28/03/2023,5518404,2803235518404,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,15:26:00,15:44:00,8/NI10,NI10-S,0,,,,
28/03/2023,5518405,2803235518405,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,15:11:00,15:29:00,8/NI09,NI09-S,0,,,,
28/03/2023,5518406,2803235518406,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,14:55:00,15:13:00,8/NI08,NI08-S,0,,,,
28/03/2023,5518407,2803235518407,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,14:40:00,14:58:00,8/NI07,NI07-S,0,,,,
28/03/2023,5518408,2803235518408,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:35:00,06:53:00,8/NI05,NI05-F,0,,,,
28/03/2023,5518409,2803235518409,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,21:25:00,21:43:00,8/NI08,NI08-S,0,,,,
28/03/2023,5518410,2803235518410,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:45:00,07:03:00,8/NI06,NI06-F,0,,,,
28/03/2023,5518411,2803235518411,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,19:46:00,20:04:00,8/NI01,NI01-S,0,,,,
28/03/2023,5518412,2803235518412,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,19:58:00,20:16:00,8/NI02,NI02-S,0,,,,
28/03/2023,5518413,2803235518413,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,20:11:00,20:29:00,8/NI03,NI03-S,0,,,,
28/03/2023,5518414,2803235518414,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,20:24:00,20:42:00,8/NI04,NI04-S,0,,,,
28/03/2023,5518415,2803235518415,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,21:49:00,22:07:00,8/NI09,NI09-S,0,,,,
28/03/2023,5518416,2803235518416,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,22:13:00,22:31:00,8/NI10,NI10-S,0,,,,
28/03/2023,5518417,2803235518417,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,22:20:00,22:38:00,8/NI11,NI11-S,0,,,,
28/03/2023,5518418,2803235518418,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,22:42:00,23:00:00,8/NI12,NI12-S,0,,,,
28/03/2023,5518419,2803235518419,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:27:00,07:45:00,8/NI09,NI09-F,0,,,,
28/03/2023,5518420,2803235518420,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:41:00,07:59:00,8/NI10,NI10-F,0,,,,
28/03/2023,5518421,2803235518421,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:58:00,08:16:00,8/NI11,NI11-F,0,,,,
28/03/2023,5518422,2803235518422,8S-CI,Chhipa Society - Iskcon,ISKCON Cross Road,NORMAL,70,144,07:47:00,08:27:00,8/IN07,IN07-F,0,,,,
28/03/2023,5518423,2803235518423,8S-CI,Chhipa Society - Iskcon,ISKCON Cross Road,NORMAL,70,144,08:03:00,08:43:00,8/IN08,IN08-F,0,,,,
28/03/2023,5518424,2803235518424,8E-IK,Iskcon - Kashiram Textiles,Kashiram Textiles,NORMAL,143,75,21:34:00,22:14:00,8/IN01,IN01-S,0,,,,
28/03/2023,5518425,2803235518425,8E-IK,Iskcon - Kashiram Textiles,Kashiram Textiles,NORMAL,143,75,22:55:00,23:35:00,8/IN03,IN03-S,0,,,,
28/03/2023,5518426,2803235518426,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,10:00:00,11:20:00,8/IN07,IN07-F,0,,,,
28/03/2023,5518427,2803235518427,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,09:54:00,11:04:00,8/IN06,IN06-F,0,,,,
28/03/2023,5518428,2803235518428,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,13:34:00,14:44:00,8/IN07,IN07-F,0,,,,
28/03/2023,5518429,2803235518429,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,12:02:00,13:17:00,8/IN07,IN07-F,0,,,,
28/03/2023,5518430,2803235518430,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,17:27:00,18:47:00,8/IN06,IN06-S,0,,,,
28/03/2023,5518431,2803235518431,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,13:40:00,13:58:00,8/NI04,NI04-S,0,,,,
28/03/2023,5518432,2803235518432,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,11:48:00,12:06:00,8/NI04,NI04-F,0,,,,
28/03/2023,5518433,2803235518433,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,07:18:00,08:15:00,8/IN06,IN06-F,0,,,,
28/03/2023,5518434,2803235518434,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,08:34:00,09:39:00,8/IN07,IN07-F,0,,,,
28/03/2023,5518435,2803235518435,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,09:54:00,11:06:00,8/NI19,NI19-F,0,,,,
28/03/2023,5518436,2803235518436,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,09:35:00,09:53:00,8/NI19,NI19-F,0,,,,
28/03/2023,5518437,2803235518437,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,11:40:00,12:55:00,8/NI19,NI19-F,0,,,,
28/03/2023,5518438,2803235518438,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,13:10:00,14:20:00,8/NI19,NI19-F,0,,,,
28/03/2023,5518439,2803235518439,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,14:54:00,16:14:00,8/NI19,NI19-F,0,,,,
28/03/2023,5518440,2803235518440,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,18:25:00,19:40:00,8/NI19,NI19-S,0,,,,
28/03/2023,5518441,2803235518441,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,19:56:00,21:16:00,8/NI19,NI19-S,0,,,,
28/03/2023,5518442,2803235518442,8S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,18:06:00,18:24:00,8/NI19,NI19-S,0,,,,
28/03/2023,5518443,2803235518443,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,21:32:00,22:37:00,8/NI19,NI19-S,0,,,,
28/03/2023,5518444,2803235518444,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,21:08:00,22:13:00,8/NI17,NI17-S,0,,,,
28/03/2023,5518445,2803235518445,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,22:27:00,23:37:00,8/NI17,NI17-S,0,,,,
28/03/2023,5518446,2803235518446,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,20:44:00,21:54:00,8/NI16,NI16-S,0,,,,
28/03/2023,5518447,2803235518447,8E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,16:15:00,16:33:00,8/NI19,NI19-F,0,,,,
28/03/2023,5518448,2803235518448,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,16:36:00,17:51:00,8/NI13,NI13-S,0,,,,
28/03/2023,5518449,2803235518449,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,18:15:00,19:40:00,8/NI13,NI13-S,0,,,,
28/03/2023,5518450,2803235518450,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,16:24:00,17:39:00,8/NI12,NI12-S,0,,,,
28/03/2023,5518451,2803235518451,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,17:26:00,18:41:00,8/NI04,NI04-S,0,,,,
28/03/2023,5518452,2803235518452,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,18:07:00,19:32:00,8/NI12,NI12-S,0,,,,
28/03/2023,5518453,2803235518453,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,19:16:00,20:36:00,8/NI05,NI05-S,0,,,,
28/03/2023,5518454,2803235518454,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,17:19:00,18:39:00,8/NI09,NI09-S,0,,,,
28/03/2023,5518455,2803235518455,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,18:54:00,20:09:00,8/NI09,NI09-S,0,,,,
28/03/2023,5518456,2803235518456,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,17:43:00,19:03:00,8/NI10,NI10-S,0,,,,
28/03/2023,5518457,2803235518457,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,19:18:00,20:33:00,8/NI10,NI10-S,0,,,,
28/03/2023,5518458,2803235518458,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,18:57:00,20:22:00,8/NI04,NI04-S,0,,,,
28/03/2023,5518459,2803235518459,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,20:28:00,21:48:00,8/NI09,NI09-S,0,,,,
28/03/2023,5518460,2803235518460,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,19:48:00,21:08:00,8/NI07,NI07-S,0,,,,
28/03/2023,5518461,2803235518461,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,17:46:00,19:01:00,8/NI05,NI05-S,0,,,,
28/03/2023,5518462,2803235518462,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,19:28:00,20:48:00,8/NI06,NI06-S,0,,,,
28/03/2023,5518463,2803235518463,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,20:53:00,22:13:00,8/NI10,NI10-S,0,,,,
28/03/2023,5518464,2803235518464,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,17:58:00,19:13:00,8/NI06,NI06-S,0,,,,
28/03/2023,5518465,2803235518465,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,17:18:00,18:33:00,8/NI15,NI15-S,0,,,,
28/03/2023,5518466,2803235518466,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,17:02:00,18:17:00,8/NI03,NI03-S,0,,,,
28/03/2023,5518467,2803235518467,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,18:45:00,20:10:00,8/NI03,NI03-S,0,,,,
28/03/2023,5518468,2803235518468,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,16:46:00,18:01:00,8/NI02,NI02-S,0,,,,
28/03/2023,5518469,2803235518469,8D,Naroda Gam - Iskcon,ISKCON Cross Road,NORMAL,273,144,18:18:00,19:33:00,8/NI07,NI07-S,0,,,,
28/03/2023,5518470,2803235518470,8U,Iskcon - Naroda Gam,Naroda Gam,NORMAL,143,319,18:33:00,19:58:00,8/NI02,NI02-S,0,,,,
