workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
05/04/2023,5393833,0504235393833,28sh-U,Sarangpur - Indiranagar Vibhag-2 (Pani ni Tanki),Indiranagar Vibhag-2 (Pani ni Tanki),NORMAL,1204,9008,19:40:00,20:35:00,28S/D,28SH/D-G,0,,,,
05/04/2023,5393834,0504235393834,28sh-D,Indiranagar Vibhag-2 (Pani ni Tanki) - Sarangpur,Sarangpur,NORMAL,9007,1489,20:35:00,21:30:00,28S/D,28SH/D-G,0,,,,
05/04/2023,5393838,0504235393838,28sh-U,Sarangpur - Indiranagar Vibhag-2 (Pani ni Tanki),Indiranagar Vibhag-2 (Pani ni Tanki),NORMAL,1204,9008,21:30:00,22:25:00,28S/D,28SH/D-G,0,,,,
05/04/2023,5393840,0504235393840,28sh-D,Indiranagar Vibhag-2 (Pani ni Tanki) - Sarangpur,Sarangpur,NORMAL,9007,1489,22:25:00,23:05:00,28S/D,28SH/D-G,0,,,,
05/04/2023,5386323,0504235386323,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,18:30:00,19:15:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5386324,0504235386324,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,19:20:00,20:05:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5386325,0504235386325,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,18:50:00,19:35:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5386326,0504235386326,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,19:35:00,20:20:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5386327,0504235386327,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,19:15:00,20:00:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5386328,0504235386328,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,20:00:00,20:45:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5386329,0504235386329,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,17:45:00,18:30:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5386330,0504235386330,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,18:35:00,19:25:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5386331,0504235386331,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,19:25:00,20:10:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5386332,0504235386332,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,20:20:00,21:05:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5386333,0504235386333,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,18:55:00,19:40:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5386334,0504235386334,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,19:40:00,20:25:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5386335,0504235386335,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,20:25:00,21:10:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5386336,0504235386336,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,21:10:00,21:55:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5386337,0504235386337,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,17:40:00,18:25:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5386338,0504235386338,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,18:25:00,19:15:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5386339,0504235386339,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,19:15:00,20:00:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5386340,0504235386340,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,20:10:00,20:55:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5386644,0504235386644,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,18:15:00,19:00:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5386647,0504235386647,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,19:00:00,19:45:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5389959,0504235389959,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,08:55:00,09:45:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389960,0504235389960,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,09:45:00,10:35:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389961,0504235389961,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,10:35:00,11:25:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389962,0504235389962,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,12:55:00,13:35:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389963,0504235389963,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,12:10:00,12:55:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389964,0504235389964,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,11:25:00,12:10:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389965,0504235389965,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,14:40:00,15:25:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389966,0504235389966,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,15:25:00,16:10:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389967,0504235389967,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,16:10:00,16:55:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389968,0504235389968,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,16:55:00,17:40:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5389969,0504235389969,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,08:15:00,09:05:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389970,0504235389970,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,09:05:00,09:55:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389971,0504235389971,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,09:55:00,10:45:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389972,0504235389972,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,10:45:00,11:35:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389973,0504235389973,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,11:35:00,12:25:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389974,0504235389974,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,12:25:00,13:15:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389975,0504235389975,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,14:20:00,15:05:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389976,0504235389976,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,15:05:00,15:50:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389977,0504235389977,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,15:50:00,16:35:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389978,0504235389978,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,16:35:00,17:20:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389979,0504235389979,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,17:20:00,18:05:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389980,0504235389980,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,18:05:00,18:55:00,34/4/F,34/4/F-G,0,,,,
05/04/2023,5389981,0504235389981,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,08:20:00,09:05:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389982,0504235389982,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,07:35:00,08:20:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389983,0504235389983,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,09:05:00,09:55:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389984,0504235389984,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,09:55:00,10:45:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389985,0504235389985,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,10:45:00,11:35:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389986,0504235389986,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,11:35:00,12:20:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389987,0504235389987,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,13:20:00,14:05:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389988,0504235389988,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,14:05:00,14:45:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389989,0504235389989,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,14:45:00,15:30:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389990,0504235389990,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,15:30:00,16:15:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389991,0504235389991,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,16:15:00,17:00:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389992,0504235389992,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,17:00:00,17:45:00,34/4/E,34/4/E-G,0,,,,
05/04/2023,5389993,0504235389993,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,07:15:00,08:00:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5389994,0504235389994,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,08:00:00,08:45:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5389995,0504235389995,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,08:45:00,09:35:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5389996,0504235389996,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,09:35:00,10:25:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5389997,0504235389997,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,10:25:00,11:15:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5389998,0504235389998,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,11:15:00,12:05:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5389999,0504235389999,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,13:00:00,13:45:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390000,0504235390000,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,13:45:00,14:25:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390001,0504235390001,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,14:25:00,15:10:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390002,0504235390002,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,15:10:00,15:55:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390003,0504235390003,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,15:55:00,16:40:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390004,0504235390004,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,16:40:00,17:25:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390005,0504235390005,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,17:25:00,18:10:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390006,0504235390006,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,18:10:00,19:00:00,34/4/D,34/4/D-G,0,,,,
05/04/2023,5390007,0504235390007,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,06:55:00,07:40:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390008,0504235390008,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,07:40:00,08:25:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390009,0504235390009,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,08:25:00,09:15:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390010,0504235390010,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,09:15:00,10:05:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390011,0504235390011,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,10:05:00,10:55:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390012,0504235390012,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,10:55:00,11:45:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390013,0504235390013,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,12:40:00,13:25:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390014,0504235390014,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,13:25:00,14:05:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390015,0504235390015,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,14:05:00,14:50:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390016,0504235390016,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,14:50:00,15:35:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390017,0504235390017,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,15:35:00,16:20:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390018,0504235390018,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,16:20:00,17:05:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390019,0504235390019,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,17:05:00,17:50:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390020,0504235390020,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,17:50:00,18:40:00,34/4/C,34/4/C-G,0,,,,
05/04/2023,5390021,0504235390021,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,06:35:00,07:20:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390022,0504235390022,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,07:20:00,08:05:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390023,0504235390023,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,08:05:00,08:55:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390024,0504235390024,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,08:55:00,09:45:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390025,0504235390025,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,09:45:00,10:35:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390026,0504235390026,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,10:35:00,11:15:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390027,0504235390027,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,12:20:00,13:05:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390028,0504235390028,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,13:05:00,13:45:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390029,0504235390029,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,13:45:00,14:30:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390030,0504235390030,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,14:30:00,15:15:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390031,0504235390031,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,15:20:00,16:05:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390032,0504235390032,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,16:05:00,16:50:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390033,0504235390033,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,16:50:00,17:35:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390034,0504235390034,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,17:35:00,18:25:00,34/4/B,34/4/B-G,0,,,,
05/04/2023,5390035,0504235390035,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,06:15:00,07:00:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390036,0504235390036,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,07:00:00,07:45:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390037,0504235390037,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,07:45:00,08:35:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390038,0504235390038,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,08:35:00,09:25:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390039,0504235390039,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,09:25:00,10:15:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390040,0504235390040,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,10:15:00,11:05:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390041,0504235390041,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,11:05:00,11:55:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390042,0504235390042,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,11:55:00,12:35:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390043,0504235390043,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,13:40:00,14:25:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390044,0504235390044,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,14:25:00,15:10:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390045,0504235390045,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,15:10:00,15:55:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390046,0504235390046,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,15:55:00,16:40:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390047,0504235390047,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,16:40:00,17:25:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5390048,0504235390048,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,17:25:00,18:15:00,34/4/A,34/4/A-G,0,,,,
05/04/2023,5392469,0504235392469,34/4-U,Lal Darwaja - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1127,1365,21:00:00,21:45:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5392470,0504235392470,34/4-D,But Bhavani Mandir - Lal Darwaja,Sardarbag,NORMAL,1365,1075,21:45:00,22:30:00,34/4/G,34/4/G-G,0,,,,
05/04/2023,5386371,0504235386371,34/5-KS-D,Kalapinagar - Lal Darwaja,Lal Darwaja,NORMAL,1100,1077,20:20:00,20:45:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5386512,0504235386512,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,19:00:00,20:20:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5387058,0504235387058,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,19:30:00,20:05:00,34/5/C,34/5/C-G,0,,,,
05/04/2023,5387129,0504235387129,34/5-KS-D,Kalapinagar - Lal Darwaja,Lal Darwaja,NORMAL,1100,1077,19:20:00,19:50:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5387151,0504235387151,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,16:30:00,18:00:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5387152,0504235387152,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,18:00:00,19:20:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5387153,0504235387153,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,18:10:00,19:30:00,34/5/C,34/5/C-G,0,,,,
05/04/2023,5387351,0504235387351,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,17:30:00,19:00:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5388409,0504235388409,34/5-SB-D,Lal Darwaja- But Bhavani Mandir,But Bhavani Mandir,NORMAL,1125,1365,06:20:00,06:45:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5388410,0504235388410,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,14:00:00,15:15:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5388411,0504235388411,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,07:00:00,08:15:00,34/5/C,34/5/C-G,0,,,,
05/04/2023,5388412,0504235388412,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,13:15:00,14:25:00,34/5/C,34/5/C-G,0,,,,
05/04/2023,5390049,0504235390049,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,06:45:00,08:00:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5390050,0504235390050,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,08:00:00,09:15:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5390051,0504235390051,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,09:15:00,10:30:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5390052,0504235390052,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,10:30:00,11:45:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5390053,0504235390053,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,11:45:00,12:55:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5390054,0504235390054,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,15:15:00,16:30:00,34/5/A,34/5/A-G,0,,,,
05/04/2023,5390055,0504235390055,34/5-SB-D,Lal Darwaja- But Bhavani Mandir,But Bhavani Mandir,NORMAL,1125,1365,07:20:00,07:45:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390056,0504235390056,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,07:45:00,08:55:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390057,0504235390057,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,08:55:00,10:10:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390058,0504235390058,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,10:10:00,11:25:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390059,0504235390059,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,11:30:00,12:45:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390060,0504235390060,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,12:45:00,13:55:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390061,0504235390061,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,15:00:00,16:15:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390062,0504235390062,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,16:15:00,17:30:00,34/5/B,34/5/B-G,0,,,,
05/04/2023,5390063,0504235390063,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,08:15:00,09:30:00,34/5/C,34/5/C-G,0,,,,
05/04/2023,5390064,0504235390064,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,09:30:00,10:45:00,34/5/C,34/5/C-G,0,,,,
