workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
21/03/2023,5510687,2103235510687,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,15:45:00,17:30:00,9/SM01,SM01-S,0,,,,
21/03/2023,5510688,2103235510688,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,16:36:00,18:17:00,9/SM02,SM02-S,0,,,,
21/03/2023,5510689,2103235510689,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,16:00:00,17:45:00,9/MS08,MS08-S,0,,,,
21/03/2023,5510690,2103235510690,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,16:12:00,17:55:00,9/MS01,MS01-S,0,,,,
21/03/2023,5510691,2103235510691,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:08:00,18:48:00,9/SM03,SM03-S,0,,,,
21/03/2023,5510692,2103235510692,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,16:24:00,18:06:00,9/MS09,MS09-S,0,,,,
21/03/2023,5510693,2103235510693,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,16:48:00,18:28:00,9/MS02,MS02-S,0,,,,
21/03/2023,5510694,2103235510694,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,10:44:00,12:29:00,9/SM17,SM17-F,0,,,,
21/03/2023,5510695,2103235510695,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:18:00,18:59:00,9/SM04,SM04-S,0,,,,
21/03/2023,5510696,2103235510696,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:34:00,19:16:00,9/SM05,SM05-S,0,,,,
21/03/2023,5510697,2103235510697,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,10:20:00,12:05:00,9/SM14,SM14-F,0,,,,
21/03/2023,5510698,2103235510698,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:50:00,19:34:00,9/SM06,SM06-S,0,,,,
21/03/2023,5510699,2103235510699,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,16:58:00,18:38:00,9/MS03,MS03-S,0,,,,
21/03/2023,5510700,2103235510700,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:58:00,19:42:00,9/SM07,SM07-S,0,,,,
21/03/2023,5510701,2103235510701,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,17:26:00,19:08:00,9/MS04,MS04-S,0,,,,
21/03/2023,5510702,2103235510702,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:17:00,18:43:00,9/MS06,MS06-S,0,,,,
21/03/2023,5510703,2103235510703,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:27:00,18:54:00,9/MS07,MS07-S,0,,,,
21/03/2023,5510704,2103235510704,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,16:45:00,18:08:00,9/SM10,SM10-S,0,,,,
21/03/2023,5510705,2103235510705,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:55:00,19:24:00,9/SM01,SM01-S,0,,,,
21/03/2023,5510706,2103235510706,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:51:00,20:16:00,9/SM02,SM02-S,0,,,,
21/03/2023,5510707,2103235510707,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:43:00,20:09:00,9/MS08,MS08-S,0,,,,
21/03/2023,5510708,2103235510708,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:11:00,19:40:00,9/MS01,MS01-S,0,,,,
21/03/2023,5510709,2103235510709,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:15:00,20:38:00,9/SM03,SM03-S,0,,,,
21/03/2023,5510710,2103235510710,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:27:00,19:54:00,9/MS09,MS09-S,0,,,,
21/03/2023,5510711,2103235510711,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:59:00,20:24:00,9/MS02,MS02-S,0,,,,
21/03/2023,5510712,2103235510712,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,11:20:00,12:40:00,9/SM10,SM10-F,0,,,,
21/03/2023,5510713,2103235510713,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:23:00,20:46:00,9/SM04,SM04-S,0,,,,
21/03/2023,5510714,2103235510714,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:39:00,21:00:00,9/SM05,SM05-S,0,,,,
21/03/2023,5510715,2103235510715,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,12:24:00,13:44:00,9/SM14,SM14-F,0,,,,
21/03/2023,5510716,2103235510716,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:47:00,21:08:00,9/SM06,SM06-S,0,,,,
21/03/2023,5510717,2103235510717,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:07:00,20:31:00,9/MS03,MS03-S,0,,,,
21/03/2023,5510718,2103235510718,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:55:00,21:15:00,9/SM07,SM07-S,0,,,,
21/03/2023,5510719,2103235510719,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,19:31:00,20:53:00,9/MS04,MS04-S,0,,,,
21/03/2023,5510720,2103235510720,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:03:00,21:23:00,9/SM08,SM08-S,0,,,,
21/03/2023,5510721,2103235510721,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:04:00,19:49:00,9/SM08,SM08-S,0,,,,
21/03/2023,5510722,2103235510722,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:28:00,20:13:00,9/MS05,MS05-S,0,,,,
21/03/2023,5510723,2103235510723,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:48:00,20:33:00,9/MS06,MS06-S,0,,,,
21/03/2023,5510724,2103235510724,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:58:00,20:43:00,9/MS07,MS07-S,0,,,,
21/03/2023,5510725,2103235510725,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:12:00,19:57:00,9/SM10,SM10-S,0,,,,
21/03/2023,5510726,2103235510726,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:28:00,21:10:00,9/SM01,SM01-S,0,,,,
21/03/2023,5510727,2103235510727,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:32:00,22:09:00,9/SM02,SM02-S,0,,,,
21/03/2023,5510728,2103235510728,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:20:00,21:58:00,9/MS08,MS08-S,0,,,,
21/03/2023,5510729,2103235510729,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:58:00,21:38:00,9/MS09,MS09-S,0,,,,
21/03/2023,5510730,2103235510730,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,11:30:00,12:50:00,9/SM11,SM11-F,0,,,,
21/03/2023,5510731,2103235510731,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:56:00,22:31:00,9/SM04,SM04-S,0,,,,
21/03/2023,5510732,2103235510732,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:08:00,22:40:00,9/SM05,SM05-S,0,,,,
21/03/2023,5510733,2103235510733,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,13:50:00,15:30:00,9/SM14,SM14-F,0,,,,
21/03/2023,5510734,2103235510734,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:16:00,22:45:00,9/SM06,SM06-S,0,,,,
21/03/2023,5510735,2103235510735,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:27:00,22:52:00,9/SM07,SM07-S,0,,,,
21/03/2023,5510736,2103235510736,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:35:00,22:57:00,9/SM08,SM08-S,0,,,,
21/03/2023,5510737,2103235510737,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:23:00,21:43:00,9/SM10,SM10-S,0,,,,
21/03/2023,5510738,2103235510738,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,21:53:00,23:08:00,9/SM10,SM10-S,0,,,,
21/03/2023,5510739,2103235510739,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,22:25:00,23:38:00,9/MS08,MS08-S,0,,,,
21/03/2023,5510740,2103235510740,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,22:45:00,23:58:00,9/MS09,MS09-S,0,,,,
21/03/2023,5510741,2103235510741,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,11:50:00,13:10:00,9/SM12,SM12-F,0,,,,
21/03/2023,5510742,2103235510742,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:44:00,22:20:00,9/SM03,SM03-S,0,,,,
21/03/2023,5510743,2103235510743,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:43:00,22:03:00,9/MS05,MS05-S,0,,,,
21/03/2023,5510744,2103235510744,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,21:35:00,22:50:00,9/MS06,MS06-S,0,,,,
21/03/2023,5510745,2103235510745,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,22:05:00,23:18:00,9/MS07,MS07-S,0,,,,
21/03/2023,5510746,2103235510746,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,11:58:00,12:23:00,9/SM01,SM01-F,0,,,,
21/03/2023,5510747,2103235510747,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,13:48:00,14:13:00,9/SM01,SM01-S,0,,,,
21/03/2023,5510748,2103235510748,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,14:33:00,14:58:00,9/SM02,SM02-S,0,,,,
21/03/2023,5510749,2103235510749,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,12:40:00,13:05:00,9/SM02,SM02-F,0,,,,
21/03/2023,5510750,2103235510750,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,12:56:00,13:21:00,9/SM03,SM03-F,0,,,,
21/03/2023,5510751,2103235510751,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:08:00,15:33:00,9/SM03,SM03-S,0,,,,
21/03/2023,5510752,2103235510752,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:18:00,15:43:00,9/SM04,SM04-S,0,,,,
21/03/2023,5510753,2103235510753,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:04:00,13:29:00,9/SM04,SM04-F,0,,,,
21/03/2023,5510754,2103235510754,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:19:00,13:44:00,9/SM05,SM05-F,0,,,,
21/03/2023,5510755,2103235510755,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:36:00,16:01:00,9/SM05,SM05-S,0,,,,
21/03/2023,5510756,2103235510756,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,15:51:00,16:16:00,9/SM06,SM06-S,0,,,,
21/03/2023,5510757,2103235510757,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:27:00,13:52:00,9/SM06,SM06-F,0,,,,
21/03/2023,5510758,2103235510758,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:36:00,14:01:00,9/SM07,SM07-F,0,,,,
21/03/2023,5510759,2103235510759,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:01:00,16:26:00,9/SM07,SM07-S,0,,,,
21/03/2023,5510760,2103235510760,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,13:50:00,14:15:00,9/SM08,SM08-F,0,,,,
21/03/2023,5510761,2103235510761,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:07:00,16:32:00,9/SM08,SM08-S,0,,,,
21/03/2023,5510762,2103235510762,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,15:21:00,15:46:00,9/SM13,SM13-F,0,,,,
21/03/2023,5510763,2103235510763,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:19:00,16:44:00,9/SM10,SM10-S,0,,,,
21/03/2023,5510764,2103235510764,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:00:00,06:25:00,9/SM03,SM03-F,0,,,,
21/03/2023,5510765,2103235510765,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:15:00,06:40:00,9/SM04,SM04-F,0,,,,
21/03/2023,5510766,2103235510766,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:37:00,07:02:00,9/SM06,SM06-F,0,,,,
21/03/2023,5510767,2103235510767,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:27:00,06:52:00,9/SM05,SM05-F,0,,,,
21/03/2023,5510768,2103235510768,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:48:00,07:13:00,9/SM07,SM07-F,0,,,,
21/03/2023,5510769,2103235510769,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,06:59:00,07:24:00,9/SM08,SM08-F,0,,,,
21/03/2023,5510770,2103235510770,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:10:00,08:35:00,9/SM13,SM13-F,0,,,,
21/03/2023,5510771,2103235510771,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,21:13:00,21:38:00,9/SM01,SM01-S,0,,,,
21/03/2023,5510772,2103235510772,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,22:10:00,22:35:00,9/SM02,SM02-S,0,,,,
21/03/2023,5510773,2103235510773,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:11:00,06:29:00,9/MS03,MS03-F,0,,,,
21/03/2023,5510774,2103235510774,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,09:14:00,10:59:00,9/SM10,SM10-F,0,,,,
21/03/2023,5510775,2103235510775,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:26:00,06:44:00,9/MS04,MS04-F,0,,,,
21/03/2023,5510776,2103235510776,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,06:54:00,07:12:00,9/MS05,MS05-F,0,,,,
21/03/2023,5510777,2103235510777,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,07:39:00,07:57:00,9/MS06,MS06-F,0,,,,
21/03/2023,5510778,2103235510778,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:15:00,08:33:00,9/MS07,MS07-F,0,,,,
21/03/2023,5510779,2103235510779,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:35:00,08:53:00,9/MS08,MS08-F,0,,,,
21/03/2023,5510780,2103235510780,9S-CM,Chhipa Society - Maninagar,Maninagar,NORMAL,70,317,08:47:00,09:05:00,9/MS09,MS09-F,0,,,,
21/03/2023,5510781,2103235510781,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,13:00:00,14:20:00,9/SM16,SM16-F,0,,,,
21/03/2023,5510782,2103235510782,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,19:42:00,20:02:00,9/MS01,MS01-S,0,,,,
21/03/2023,5510783,2103235510783,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,20:27:00,20:47:00,9/MS02,MS02-S,0,,,,
21/03/2023,5510784,2103235510784,9E-MK,Maninagar - Kashiram Textiles,Kashiram Textiles,NORMAL,57,75,20:38:00,20:58:00,9/MS03,MS03-S,0,,,,
21/03/2023,5510785,2103235510785,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,16:53:00,18:17:00,9/SM11,SM11-S,0,,,,
21/03/2023,5510786,2103235510786,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:20:00,20:05:00,9/SM11,SM11-S,0,,,,
21/03/2023,5510787,2103235510787,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,20:33:00,21:53:00,9/SM11,SM11-S,0,,,,
21/03/2023,5510788,2103235510788,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:05:00,23:18:00,9/SM11,SM11-S,0,,,,
21/03/2023,5510789,2103235510789,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,15:32:00,15:57:00,9/SM14,SM14-F,0,,,,
21/03/2023,5510790,2103235510790,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:28:00,16:53:00,9/SM11,SM11-S,0,,,,
21/03/2023,5510791,2103235510791,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,08:18:00,08:43:00,9/SM14,SM14-F,0,,,,
21/03/2023,5510792,2103235510792,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,07:50:00,09:02:00,9/SM10,SM10-F,0,,,,
21/03/2023,5510793,2103235510793,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,08:22:00,09:40:00,9/SM12,SM12-F,0,,,,
21/03/2023,5510794,2103235510794,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,08:06:00,09:21:00,9/SM11,SM11-F,0,,,,
21/03/2023,5510795,2103235510795,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,08:58:00,10:22:00,9/SM15,SM15-F,0,,,,
21/03/2023,5510796,2103235510796,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,09:04:00,10:29:00,9/SM16,SM16-F,0,,,,
21/03/2023,5510797,2103235510797,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,09:10:00,10:35:00,9/SM17,SM17-F,0,,,,
21/03/2023,5510798,2103235510798,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,12:50:00,14:30:00,9/SM10,SM10-F,0,,,,
21/03/2023,5510799,2103235510799,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,13:00:00,14:40:00,9/SM11,SM11-F,0,,,,
21/03/2023,5510800,2103235510800,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,13:20:00,15:00:00,9/SM12,SM12-F,0,,,,
21/03/2023,5510801,2103235510801,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,12:48:00,14:08:00,9/SM15,SM15-F,0,,,,
21/03/2023,5510802,2103235510802,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,13:15:00,14:35:00,9/SM17,SM17-F,0,,,,
21/03/2023,5510803,2103235510803,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,14:15:00,15:56:00,9/SM15,SM15-F,0,,,,
21/03/2023,5510804,2103235510804,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,14:30:00,16:12:00,9/SM16,SM16-F,0,,,,
21/03/2023,5510805,2103235510805,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,14:45:00,16:28:00,9/SM17,SM17-F,0,,,,
21/03/2023,5510806,2103235510806,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,14:31:00,14:56:00,9/SM10,SM10-F,0,,,,
21/03/2023,5510807,2103235510807,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,14:40:00,15:05:00,9/SM11,SM11-F,0,,,,
21/03/2023,5510808,2103235510808,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,15:00:00,15:25:00,9/SM12,SM12-F,0,,,,
21/03/2023,5510809,2103235510809,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,16:44:00,17:09:00,9/SM12,SM12-S,0,,,,
21/03/2023,5510810,2103235510810,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:09:00,18:34:00,9/SM12,SM12-S,0,,,,
21/03/2023,5510811,2103235510811,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,16:00:00,16:25:00,9/SM15,SM15-F,0,,,,
21/03/2023,5510812,2103235510812,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,16:15:00,16:40:00,9/SM16,SM16-F,0,,,,
21/03/2023,5510813,2103235510813,9E-VJ,Gota Vasant Nagar Township - Jaimangal,Jaimangal,NORMAL,340,14,16:33:00,16:58:00,9/SM17,SM17-F,0,,,,
21/03/2023,5510814,2103235510814,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,18:06:00,18:31:00,9/SM17,SM17-S,0,,,,
21/03/2023,5510815,2103235510815,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:51:00,18:16:00,9/SM16,SM16-S,0,,,,
21/03/2023,5510816,2103235510816,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:35:00,18:00:00,9/SM15,SM15-S,0,,,,
21/03/2023,5510817,2103235510817,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:16:00,17:41:00,9/SM14,SM14-S,0,,,,
21/03/2023,5510818,2103235510818,9S-JV,Jaimangal - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,13,339,17:11:00,17:36:00,9/SM13,SM13-S,0,,,,
21/03/2023,5510819,2103235510819,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:37:00,19:05:00,9/SM13,SM13-S,0,,,,
21/03/2023,5510820,2103235510820,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,17:47:00,19:15:00,9/SM14,SM14-S,0,,,,
21/03/2023,5510821,2103235510821,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:03:00,19:32:00,9/SM15,SM15-S,0,,,,
21/03/2023,5510822,2103235510822,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:19:00,19:47:00,9/SM16,SM16-S,0,,,,
21/03/2023,5510823,2103235510823,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,18:35:00,20:02:00,9/SM17,SM17-S,0,,,,
21/03/2023,5510824,2103235510824,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:08:00,20:52:00,9/SM13,SM13-S,0,,,,
21/03/2023,5510825,2103235510825,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:18:00,21:01:00,9/SM14,SM14-S,0,,,,
21/03/2023,5510826,2103235510826,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:38:00,21:19:00,9/SM15,SM15-S,0,,,,
21/03/2023,5510827,2103235510827,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,18:38:00,20:23:00,9/SM12,SM12-S,0,,,,
21/03/2023,5510828,2103235510828,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,19:48:00,21:28:00,9/SM16,SM16-S,0,,,,
21/03/2023,5510829,2103235510829,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,20:08:00,21:47:00,9/SM17,SM17-S,0,,,,
21/03/2023,5510830,2103235510830,9U-VL,Gota Vasant Nagar Township - LD Engg. College,LD Engg. College,NORMAL,340,235,21:55:00,22:40:00,9/SM17,SM17-S,0,,,,
21/03/2023,5510831,2103235510831,9D-LV,LD Engg College - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,236,339,22:42:00,23:27:00,9/SM17,SM17-S,0,,,,
21/03/2023,5510832,2103235510832,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:45:00,23:58:00,9/SM14,SM14-S,0,,,,
21/03/2023,5510833,2103235510833,9U-VM,Gota Vasant Nagar Township - Maninagar,Maninagar,NORMAL,340,317,21:15:00,22:33:00,9/SM14,SM14-S,0,,,,
21/03/2023,5510834,2103235510834,9D-MV,Maninagar - Gota Vasant Nagar Township,Gota Vasant Nagar Township,NORMAL,57,339,22:30:00,23:43:00,9/SM13,SM13-S,0,,,,
